timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288498.276532, 1494288498.278906, +0.016296, +1.012207, -0.150513, -1.647949, -3.845215, +4.669189
1494288498.279166, 1494288498.281459, +0.009888, +1.011108, -0.158020, -1.876831, -3.906250, +4.806519
1494288498.281717, 1494288498.284194, +0.009888, +1.011108, -0.158020, -1.876831, -3.906250, +4.806519
1494288498.284453, 1494288498.286758, +0.009888, +1.011108, -0.158020, -2.532959, +0.610352, +5.432129
1494288498.287016, 1494288498.289638, +0.009888, +1.011108, -0.189697, -2.532959, +0.610352, +5.432129
1494288498.289905, 1494288498.292327, -0.014099, +1.030518, -0.189697, -4.302979, +9.597778, +5.432129
1494288498.292593, 1494288498.295020, -0.014099, +1.030518, -0.189697, -4.302979, +9.597778, +5.432129
1494288498.295285, 1494288498.297750, -0.014099, +1.030518, -0.189697, -5.447388, +13.275146, +5.905151
1494288498.298019, 1494288498.300441, +0.032776, +1.003784, -0.125977, -5.447388, +13.275146, +5.905151
1494288498.300710, 1494288498.303130, +0.037354, +1.003784, -0.125977, -5.752563, +9.979248, +6.622314
1494288498.303395, 1494288498.305816, +0.037354, +1.003784, -0.125977, -5.752563, +9.979248, +6.607056
1494288498.306080, 1494288498.308548, +0.037354, +1.003784, -0.125977, -6.530762, +6.149292, +6.607056
1494288498.308811, 1494288498.311236, +0.019409, +1.012573, -0.088623, -6.530762, +6.149292, +5.783081
1494288498.311501, 1494288498.313926, +0.019409, +1.012573, -0.088623, -6.713867, +4.272461, +5.783081
1494288498.314189, 1494288498.316610, +0.019409, +1.012573, -0.088623, -6.713867, +0.366211, +5.294800
1494288498.316875, 1494288498.319222, +0.019409, +1.012573, -0.088623, -6.881714, +3.402710, +5.294800
1494288498.319480, 1494288498.321771, +0.028564, +1.012207, -0.138245, -6.881714, +3.402710, +5.142212
1494288498.322133, 1494288498.324433, +0.028564, +1.012207, -0.138245, -7.019043, +1.754761, +5.142212
1494288498.324689, 1494288498.326992, +0.028564, +1.012207, -0.138245, -7.019043, +1.754761, +4.913330
1494288498.327248, 1494288498.329558, +0.028564, +1.012207, -0.138245, -7.751465, +0.915527, +4.913330
1494288498.329815, 1494288498.332112, +0.045227, +1.036377, -0.153076, -7.751465, +0.915527, +4.364014
1494288498.332368, 1494288498.334669, +0.045227, +1.036377, -0.153076, -8.285522, +2.807617, +4.364014
1494288498.334926, 1494288498.337223, +0.045227, +1.036377, -0.153076, -8.285522, +2.807617, +0.457764
1494288498.337479, 1494288498.339823, +0.045227, +1.036377, -0.153076, -10.116577, +9.414673, +3.326416
1494288498.340087, 1494288498.342388, +0.038635, +1.066772, -0.154907, -10.116577, +9.414673, +3.326416
1494288498.342650, 1494288498.344952, +0.038635, +1.066772, -0.154907, -12.817383, +18.020630, +2.487183
1494288498.345216, 1494288498.347515, +0.038635, +1.066772, -0.154907, -12.817383, +18.020630, +2.487183
1494288498.347865, 1494288498.350278, +0.038635, +1.066772, -0.061157, -14.572144, +19.195557, +1.800537
1494288498.350547, 1494288498.352960, +0.044861, +1.052856, -0.084045, -14.572144, +19.195557, +1.800537
1494288498.353229, 1494288498.355637, +0.044861, +1.052856, -0.084045, -15.274048, +16.998291, +0.106812
1494288498.355909, 1494288498.358359, +0.044861, +1.052856, -0.084045, -15.274048, +16.998291, -2.136230
1494288498.358630, 1494288498.361039, +0.044861, +1.094788, -0.050354, -16.906738, +16.799927, -2.136230
1494288498.361311, 1494288498.363719, -0.045227, +1.094788, -0.050354, -16.906738, +16.799927, -4.867554
1494288498.363988, 1494288498.366402, -0.045227, +1.094788, -0.050354, -18.798828, +14.770508, -4.867554
1494288498.366671, 1494288498.369086, -0.045227, +1.094788, -0.050354, -18.798828, +14.770508, -8.651733
1494288498.369357, 1494288498.371767, -0.096130, +1.118408, -0.054932, -20.950317, +10.421753, -8.651733
1494288498.372037, 1494288498.374441, -0.096130, +1.118408, -0.054932, -20.950317, +10.421753, -13.854980
1494288498.374715, 1494288498.377128, -0.096130, +1.118408, -0.054932, -23.269653, +9.902954, -13.854980
1494288498.377399, 1494288498.379759, -0.096130, +1.118408, -0.054932, -23.269653, +5.996704, -19.760132
1494288498.380024, 1494288498.382322, -0.113342, +1.194397, -0.091370, -25.955200, +7.553101, -19.760132
1494288498.382587, 1494288498.384887, -0.113342, +1.194397, -0.091370, -25.955200, +3.646851, -25.024414
1494288498.385151, 1494288498.387451, -0.113342, +1.194397, -0.091370, -29.296875, +3.356934, -25.024414
1494288498.387755, 1494288498.390182, -0.113342, +1.194397, -0.091370, -29.296875, -0.549316, -31.692505
1494288498.390455, 1494288498.392878, -0.133118, +1.262512, -0.102905, -32.958984, -3.433228, -31.692505
1494288498.393148, 1494288498.395571, -0.133118, +1.262512, -0.102905, -32.958984, -19.058228, -37.490845
1494288498.395845, 1494288498.398284, -0.133118, +1.262512, -0.102905, -36.651611, -15.777588, -37.490845
1494288498.398561, 1494288498.400981, -0.133118, +1.262512, -0.149780, -36.651611, -27.938843, -42.938232
1494288498.401254, 1494288498.403681, +0.019226, +1.228271, -0.158203, -38.345337, -27.938843, -42.938232
1494288498.404010, 1494288498.406550, +0.019226, +1.228271, -0.158203, -40.176392, -36.254883, -47.348022
1494288498.406824, 1494288498.409658, +0.019226, +1.228271, -0.158203, -40.176392, -36.254883, -47.348022
1494288498.409934, 1494288498.412363, +0.252686, +1.012024, -0.290405, -41.427612, -43.548584, -50.308228
1494288498.412638, 1494288498.415061, +0.252686, +1.012024, -0.290405, -41.427612, -43.548584, -50.308228
1494288498.415335, 1494288498.417765, +0.252686, +1.012024, -0.290405, -42.160034, -47.943115, -52.719116
1494288498.418032, 1494288498.420327, +0.252686, +1.012024, -0.290405, -42.160034, -47.943115, -52.719116
1494288498.420593, 1494288498.422885, +0.326477, +0.796692, -0.418213, -41.290283, -49.224854, -55.023193
1494288498.423152, 1494288498.425452, +0.326477, +0.796692, -0.418213, -41.290283, -49.224854, -55.023193
1494288498.425827, 1494288498.428190, +0.326477, +0.796692, -0.418213, -39.367676, -50.109863, -57.907104
1494288498.428464, 1494288498.430887, +0.326477, +0.796692, -0.418213, -39.367676, -50.109863, -57.907104
