timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873093.363033, 1491873093.365458, -0.521484, +0.867188, -0.624390, -2.975464, +13.763428, -129.699707
1491873093.365730, 1491873093.368145, -0.521484, +0.867188, -0.624390, -9.613037, -10.131836, -129.699707
1491873093.368419, 1491873093.370843, -0.521484, +0.867188, -0.624390, -9.613037, -10.131836, -116.226196
1491873093.371111, 1491873093.373409, -0.849609, +0.845947, -0.467651, -18.524170, -45.516968, -116.226196
1491873093.373675, 1491873093.375967, -0.845398, +0.845947, -0.467651, -18.524170, -45.516968, -100.875854
1491873093.376232, 1491873093.378533, -0.845398, +0.845947, -0.467651, -24.887085, -76.461792, -100.875854
1491873093.378799, 1491873093.381175, -0.845398, +0.845947, -0.467651, -24.887085, -76.461792, -93.063354
1491873093.381557, 1491873093.383975, -0.345154, +0.997009, +0.079468, -22.842407, -85.708618, -90.515137
1491873093.384250, 1491873093.386678, -0.345154, +0.997009, +0.079468, -22.842407, -85.708618, -85.754395
1491873093.386953, 1491873093.389373, -0.345154, +0.997009, +0.079468, -16.876221, -81.512451, -85.754395
1491873093.389650, 1491873093.392104, -0.345154, +0.997009, +0.079468, -16.876221, -73.699951, -82.061768
1491873093.392379, 1491873093.394800, -0.067932, +1.044617, +0.151245, -12.710571, -71.701050, -82.061768
1491873093.395074, 1491873093.397488, -0.067932, +1.044617, +0.151245, -12.710571, -54.244995, -78.979492
1491873093.397761, 1491873093.400188, -0.067932, +1.044617, +0.151245, -7.873535, -54.244995, -78.979492
1491873093.400459, 1491873093.402881, -0.067932, +1.044617, +0.151245, -0.061035, -39.047241, -78.018188
1491873093.403154, 1491873093.405572, +0.018860, +1.030334, +0.010071, -2.883911, -39.047241, -78.018188
1491873093.405844, 1491873093.408271, +0.018860, +1.030334, +0.010071, -2.883911, -31.951904, -77.316284
1491873093.408542, 1491873093.410971, +0.018860, +1.030334, +0.010071, -0.549316, -31.951904, -77.316284
1491873093.411243, 1491873093.413660, +0.018860, +1.170959, -0.055847, -0.091553, -29.251099, -76.797485
1491873093.413932, 1491873093.416363, -0.112793, +1.154114, -0.055847, -0.091553, -29.251099, -76.797485
1491873093.416636, 1491873093.419058, -0.112793, +1.154114, -0.055847, +1.342773, -30.395508, -75.820923
1491873093.419330, 1491873093.421676, -0.112793, +1.154114, -0.055847, +1.342773, -30.395508, -75.820923
1491873093.421942, 1491873093.424248, -0.075989, +1.223877, -0.021606, +3.356934, -30.197144, -75.302124
1491873093.424512, 1491873093.426810, -0.075989, +1.223877, -0.021606, +3.356934, -30.197144, -75.302124
1491873093.427074, 1491873093.429372, -0.075989, +1.223877, -0.021606, +4.211426, -25.100708, -75.210571
1491873093.429636, 1491873093.431931, -0.075989, +1.223877, -0.021606, +4.211426, -25.100708, -75.210571
1491873093.432196, 1491873093.434491, +0.004944, +1.213257, +0.026367, +4.211426, -19.851685, -75.302124
1491873093.434755, 1491873093.437052, +0.004944, +1.213257, +0.026367, +4.241943, -19.851685, -75.302124
1491873093.437316, 1491873093.439608, +0.004944, +1.213257, +0.026367, +4.241943, -17.868042, -75.546265
1491873093.439872, 1491873093.442332, +0.004944, +1.213257, +0.026367, +4.348755, -17.868042, -75.546265
1491873093.442602, 1491873093.445024, -0.097778, +1.122986, -0.138977, +4.348755, -18.096924, -74.554443
1491873093.445295, 1491873093.447712, -0.097778, +1.122986, -0.138977, +4.501343, -18.096924, -74.554443
1491873093.447984, 1491873093.450424, -0.097778, +1.122986, -0.138977, +4.501343, -20.004272, -72.967529
1491873093.450696, 1491873093.453113, -0.097778, +1.122986, -0.138977, +4.257202, -20.004272, -72.967529
1491873093.453384, 1491873093.455802, -0.251770, +1.046448, -0.256897, +3.051758, -21.728516, -70.571899
1491873093.456074, 1491873093.458499, -0.251770, +1.046448, -0.256897, +3.051758, -21.728516, -70.571899
1491873093.458770, 1491873093.461200, -0.251770, +1.046448, -0.256897, +1.663208, -24.108887, -67.718506
1491873093.461474, 1491873093.463893, -0.251770, +1.046448, -0.303772, +1.663208, -24.108887, -67.718506
1491873093.464163, 1491873093.466588, -0.210754, +1.009827, -0.293152, +0.976562, -26.214600, -65.612793
1491873093.466861, 1491873093.469288, -0.210754, +1.009827, -0.293152, +0.976562, -26.214600, -65.612793
1491873093.469561, 1491873093.471908, -0.210754, +1.009827, -0.293152, -0.213623, -27.465820, -63.735962
1491873093.472171, 1491873093.474467, -0.210754, +1.009827, -0.363098, -0.213623, -27.465820, -63.735962
1491873093.474731, 1491873093.477030, -0.199402, +0.997559, -0.363098, -1.876831, -28.564453, -62.362671
1491873093.477292, 1491873093.479591, -0.199402, +0.997559, -0.363098, -1.876831, -28.564453, -62.362671
1491873093.479854, 1491873093.482310, -0.199402, +0.997559, -0.363098, -3.799438, -30.120850, -60.089111
