timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491872958.437333, 1491872958.439752, -0.124146, +1.021545, -0.157654, +1.037598, +3.509521, +2.395630
1491872958.440016, 1491872958.442434, -0.141541, +1.021545, -0.157654, +1.037598, +3.509521, +2.395630
1491872958.442697, 1491872958.445119, -0.141541, +1.021545, -0.157654, +1.449585, +5.172729, +2.395630
1491872958.445382, 1491872958.447800, -0.141541, +1.021545, -0.157654, +1.449585, +5.172729, +2.685547
1491872958.448063, 1491872958.450501, -0.135681, +1.022095, -0.164429, +1.708984, +7.598877, +2.685547
1491872958.450765, 1491872958.453187, -0.135681, +1.022095, -0.164429, +1.708984, +7.598877, +3.082275
1491872958.453451, 1491872958.455867, -0.135681, +1.022095, -0.164429, +2.044678, +8.911133, +3.082275
1491872958.456131, 1491872958.458552, -0.135681, +1.022095, -0.164429, +2.044678, +8.911133, +3.387451
1491872958.458815, 1491872958.461215, -0.129456, +1.007263, -0.184387, +2.929688, +10.910034, +3.387451
1491872958.461475, 1491872958.463768, -0.129456, +1.007263, -0.184387, +2.929688, +10.910034, +4.135132
1491872958.464027, 1491872958.466319, -0.129456, +1.007263, -0.184387, +4.455566, +16.036987, +4.135132
1491872958.466579, 1491872958.468875, -0.129456, +1.007263, -0.184387, +4.455566, +16.036987, +4.638672
1491872958.469135, 1491872958.471566, -0.146118, +1.002686, -0.219727, +6.439209, +27.664185, +4.638672
1491872958.471825, 1491872958.474121, -0.146118, +1.002686, -0.219727, +6.439209, +27.664185, +5.584717
1491872958.474380, 1491872958.476674, -0.146118, +1.002686, -0.219727, +7.110596, +41.824341, +5.584717
1491872958.476934, 1491872958.479235, -0.146118, +1.002686, -0.219727, +7.110596, +41.824341, +5.584717
1491872958.479495, 1491872958.482022, -0.052917, +1.009460, -0.101257, +5.279541, +48.309326, +6.347656
1491872958.482290, 1491872958.486961, -0.052917, +1.009460, -0.101257, +4.211426, +46.600342, +5.828857
1491872958.487239, 1491872958.489580, -0.052917, +1.009460, -0.007507, +4.211426, +46.600342, +5.828857
1491872958.489847, 1491872958.495526, -0.085876, +1.039490, -0.030579, +1.510620, +38.787842, +3.555298
1491872958.495801, 1491872958.501284, -0.085876, +1.039490, -0.105103, +0.686646, +26.748657, +1.998901
1491872958.501563, 1491872958.504208, -0.149963, +1.052124, -0.105103, +0.137329, +26.748657, +1.998901
1491872958.504474, 1491872958.506767, -0.149963, +1.052124, -0.105103, -0.076294, +25.756836, +2.059937
1491872958.507030, 1491872958.509342, -0.149963, +1.052124, -0.105103, -0.076294, +25.756836, +2.059937
1491872958.509606, 1491872958.511906, -0.099792, +1.034912, -0.147034, -0.106812, +26.290894, +1.708984
1491872958.512170, 1491872958.514541, -0.099792, +1.034912, -0.147034, -0.106812, +26.290894, +1.708984
1491872958.514805, 1491872958.517100, -0.099792, +1.034912, -0.147034, -0.152588, +24.520874, +0.808716
1491872958.517364, 1491872958.519732, -0.099792, +1.034912, -0.147034, -0.152588, +24.520874, +0.808716
1491872958.519994, 1491872958.522434, -0.125061, +1.043518, -0.139709, -0.778198, +22.888184, +0.518799
1491872958.522697, 1491872958.524992, -0.125061, +1.043518, -0.139709, -0.778198, +22.888184, +0.518799
1491872958.525255, 1491872958.527652, -0.125061, +1.043518, -0.139709, -1.068115, +20.904541, +0.274658
1491872958.527950, 1491872958.530468, -0.125061, +1.043518, -0.186584, -1.068115, +20.904541, +0.274658
1491872958.530743, 1491872958.533045, -0.154541, +1.029419, -0.145386, -1.281738, +19.348145, +0.686646
1491872958.533308, 1491872958.535595, -0.154541, +1.029419, -0.145386, -1.281738, +19.348145, +0.686646
1491872958.535857, 1491872958.538151, -0.154541, +1.029419, -0.145386, -1.464844, +17.196655, +0.946045
1491872958.538543, 1491872958.540942, -0.154541, +1.028687, -0.138428, -1.464844, +17.196655, +0.946045
1491872958.541204, 1491872958.543495, -0.173767, +1.028687, -0.138428, -2.212524, +14.572144, +1.556396
1491872958.543753, 1491872958.546040, -0.173767, +1.028687, -0.138428, -2.212524, +14.572144, +1.556396
1491872958.546302, 1491872958.548597, -0.173767, +1.028687, -0.138428, -3.021240, +11.657715, +2.136230
1491872958.548858, 1491872958.551158, -0.173767, +1.010010, -0.143738, -3.021240, +11.657715, +2.136230
1491872958.551420, 1491872958.553708, -0.191711, +1.010010, -0.143738, -3.021240, +9.109497, +2.471924
1491872958.553966, 1491872958.556255, -0.191711, +1.010010, -0.143738, -2.685547, +9.109497, +2.471924
1491872958.556512, 1491872958.558798, -0.191711, +1.010010, -0.143738, -2.685547, +7.766724, +2.761841
1491872958.559052, 1491872958.561355, -0.191711, +1.005066, -0.156372, -2.822876, +7.766724, +2.761841
1491872958.561610, 1491872958.563907, -0.169922, +1.005066, -0.156372, -2.822876, +7.766724, +3.601074
1491872958.564163, 1491872958.566458, -0.169922, +1.005066, -0.156372, -3.204346, +6.027222, +3.601074
1491872958.566712, 1491872958.569009, -0.169922, +1.005066, -0.156372, -3.204346, +6.027222, +3.997803
1491872958.569266, 1491872958.571619, -0.169922, +1.038025, -0.150879, -3.295898, +3.845215, +3.997803
1491872958.571874, 1491872958.574169, -0.183472, +1.038025, -0.150879, -3.295898, +3.845215, +4.867554
1491872958.574423, 1491872958.576721, -0.183472, +1.038025, -0.150879, -3.356934, +2.334595, +4.867554
1491872958.576976, 1491872958.579271, -0.183472, +1.038025, -0.150879, -3.356934, +2.334595, +5.691528
1491872958.579526, 1491872958.581962, -0.136597, +1.040771, -0.167908, -3.234863, +1.220703, +5.691528
1491872958.582216, 1491872958.584508, -0.140625, +1.040771, -0.167908, -3.234863, +1.220703, +5.691528
1491872958.584763, 1491872958.587057, -0.140625, +1.040771, -0.167908, -3.555298, +0.244141, +5.920410
1491872958.587316, 1491872958.589615, -0.140625, +1.040771, -0.167908, -3.555298, +0.244141, +5.920410
1491872958.589875, 1491872958.592427, -0.120667, +1.044983, -0.175598, -3.906250, -0.717163, +5.905151
1491872958.592693, 1491872958.595113, -0.120667, +1.044983, -0.175598, -3.906250, -0.717163, +5.844116
1491872958.595377, 1491872958.597800, -0.120667, +1.044983, -0.175598, -3.585815, -0.869751, +5.844116
1491872958.598064, 1491872958.600486, -0.120667, +1.044983, -0.175598, -3.585815, -0.869751, +5.950928
1491872958.600751, 1491872958.603175, -0.089905, +1.023193, -0.190247, -3.097534, -0.015259, +5.950928
1491872958.603441, 1491872958.605859, -0.089905, +1.023193, -0.190247, -3.097534, -0.015259, +5.935669
1491872958.606124, 1491872958.608545, -0.089905, +1.023193, -0.190247, -3.036499, +0.915527, +5.935669
1491872958.608808, 1491872958.611792, -0.089905, +1.023193, -0.190247, -3.036499, +1.556396, +5.950928
1491872958.612052, 1491872958.614341, -0.119202, +1.033997, -0.164612, -2.883911, +1.556396, +5.950928
1491872958.614600, 1491872958.616889, -0.119202, +1.033997, -0.164612, -2.929688, +1.846313, +5.889893
1491872958.617147, 1491872958.619438, -0.119202, +1.033997, -0.164612, -2.929688, +1.846313, +5.889893
1491872958.619694, 1491872958.622221, -0.119202, +1.037476, -0.159668, -3.173828, +1.388550, +6.820679
1491872958.622480, 1491872958.624775, -0.145386, +1.037476, -0.159668, -3.173828, +1.388550, +6.820679
1491872958.625030, 1491872958.627325, -0.145386, +1.037476, -0.159668, -3.173828, +0.411987, +7.141113
1491872958.627581, 1491872958.629875, -0.145386, +1.037476, -0.159668, -2.807617, +0.411987, +7.141113
1491872958.630157, 1491872958.632450, -0.098511, +1.030518, -0.169373, -2.807617, +0.122070, +7.522583
1491872958.632709, 1491872958.635005, -0.121033, +1.030518, -0.169373, -2.456665, +0.122070, +7.522583
1491872958.635264, 1491872958.637555, -0.121033, +1.030518, -0.169373, -2.456665, -3.784180, +7.949829
1491872958.637812, 1491872958.640146, -0.121033, +1.030518, -0.169373, -2.212524, -0.350952, +7.949829
1491872958.640410, 1491872958.642720, -0.121033, +1.039673, -0.182556, -2.212524, -0.350952, +7.629395
1491872958.643092, 1491872958.645387, -0.120850, +1.039673, -0.182556, -2.609253, -0.457764, +7.629395
1491872958.645658, 1491872958.648044, -0.120850, +1.039673, -0.182556, -2.609253, -0.457764, +7.720947
1491872958.648306, 1491872958.650635, -0.120850, +1.039673, -0.182556, -2.838135, -1.083374, +7.720947
1491872958.650901, 1491872958.653325, -0.109680, +1.040771, -0.175049, -2.838135, -1.083374, +7.705688
1491872958.653589, 1491872958.656006, -0.109680, +1.040771, -0.175049, -3.082275, -1.953125, +7.705688
1491872958.656269, 1491872958.658687, -0.109680, +1.040771, -0.175049, -3.082275, -3.067017, +7.095337
1491872958.658953, 1491872958.661334, -0.109680, +1.040771, -0.175049, -3.463745, -3.067017, +7.095337
1491872958.661591, 1491872958.663888, -0.075806, +1.031067, -0.192993, -3.463745, -3.067017, +6.759644
1491872958.664144, 1491872958.666449, -0.075806, +1.031067, -0.192993, -3.448486, -3.875732, +6.759644
1491872958.666705, 1491872958.669000, -0.075806, +1.031067, -0.192993, -3.448486, -7.781982, +6.317139
1491872958.669255, 1491872958.671640, -0.075806, +1.031067, -0.192993, -3.601074, -3.921509, +6.317139
1491872958.671905, 1491872958.674333, -0.046326, +1.020630, -0.205994, -3.601074, -3.921509, +6.256104
1491872958.674596, 1491872958.677014, -0.046326, +1.020630, -0.205994, -3.646851, -4.074097, +6.256104
1491872958.677277, 1491872958.679696, -0.046326, +1.020630, -0.205994, -3.646851, -0.167847, +5.920410
1491872958.679960, 1491872958.682284, -0.046326, +1.020630, -0.205994, -3.250122, -3.814697, +5.920410
1491872958.682539, 1491872958.684833, -0.031860, +1.014221, -0.211853, -3.250122, -3.814697, +5.325317
1491872958.685089, 1491872958.687391, -0.031860, +1.014221, -0.211853, -3.463745, -2.731323, +5.325317
1491872958.687646, 1491872958.689945, -0.031860, +1.014221, -0.211853, -3.463745, -2.731323, +4.928589
1491872958.690283, 1491872958.692590, -0.031860, +1.014221, -0.178894, -3.585815, -1.647949, +4.928589
1491872958.692847, 1491872958.695148, -0.089722, +1.046265, -0.178894, -3.585815, -1.647949, +3.936768
1491872958.695405, 1491872958.697703, -0.089722, +1.046265, -0.178894, -4.302979, -1.312256, +3.936768
1491872958.697960, 1491872958.700398, -0.089722, +1.046265, -0.178894, -4.302979, -1.312256, +3.173828
1491872958.700663, 1491872958.703092, -0.089722, +1.046265, -0.162598, -4.821777, -1.403809, +3.173828
1491872958.703357, 1491872958.705773, -0.098511, +1.037292, -0.162598, -4.821777, -1.403809, +2.471924
1491872958.706037, 1491872958.708460, -0.098511, +1.037292, -0.162598, -5.783081, -1.464844, +2.471924
1491872958.708722, 1491872958.711105, -0.098511, +1.037292, -0.162598, -5.783081, -1.464844, +1.617432
1491872958.711360, 1491872958.713656, -0.051636, +1.050476, -0.163696, -7.080078, -1.495361, +1.617432
1491872958.713912, 1491872958.716214, -0.075806, +1.050476, -0.163696, -7.080078, -1.495361, +0.244141
1491872958.716470, 1491872958.718769, -0.075806, +1.050476, -0.163696, -6.851196, -0.534058, +0.244141
1491872958.719027, 1491872958.721401, -0.075806, +1.050476, -0.163696, -6.851196, -0.534058, -0.717163
