timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288376.973681, 1494288376.975977, -0.287842, +1.317078, -0.037537, -31.234741, -27.832031, -36.972046
1494288376.976243, 1494288376.978557, -0.287476, +1.313599, -0.037537, -34.927368, -32.180786, -40.451050
1494288376.978824, 1494288376.981116, -0.287476, +1.313599, -0.037537, -34.927368, -32.180786, -40.451050
1494288376.981382, 1494288376.983679, -0.287476, +1.313599, -0.037537, -39.825439, -37.445068, -44.433594
1494288376.983944, 1494288376.986238, -0.287476, +1.351685, -0.114441, -39.825439, -37.445068, -44.433594
1494288376.986503, 1494288376.988802, -0.274658, +1.351685, -0.114441, -45.272827, -43.090820, -48.004150
1494288376.989068, 1494288376.991371, -0.274658, +1.351685, -0.114441, -45.272827, -43.090820, -48.004150
1494288376.991637, 1494288376.993931, -0.274658, +1.351685, -0.114441, -51.651001, -47.332764, -50.552368
1494288376.994198, 1494288376.996489, -0.274658, +1.357910, -0.163879, -51.651001, -47.332764, -50.552368
1494288376.996754, 1494288376.999185, -0.219543, +1.357910, -0.163879, -56.350708, -52.780151, -52.871704
1494288376.999459, 1494288377.001882, -0.219543, +1.357910, -0.163879, -56.350708, -52.780151, -52.871704
1494288377.002155, 1494288377.004583, -0.219543, +1.357910, -0.163879, -61.370850, -57.479858, -55.160522
1494288377.004854, 1494288377.007279, -0.213318, +1.397461, -0.227417, -61.370850, -57.479858, -55.160522
1494288377.007552, 1494288377.009993, -0.213318, +1.397461, -0.227417, -66.329956, -60.852051, -57.617188
1494288377.010266, 1494288377.012703, -0.213318, +1.397461, -0.227417, -66.329956, -60.852051, -57.617188
1494288377.012977, 1494288377.015400, -0.213318, +1.397461, -0.227417, -71.624756, -63.644409, -61.080933
1494288377.015673, 1494288377.018141, -0.151428, +1.564819, -0.291687, -71.624756, -63.644409, -61.080933
1494288377.018406, 1494288377.020714, -0.151428, +1.564819, -0.291687, -77.545166, -65.292358, -64.498901
1494288377.020980, 1494288377.023277, -0.151428, +1.564819, -0.291687, -77.545166, -65.292358, -64.498901
1494288377.023543, 1494288377.026004, -0.151428, +1.564819, -0.291687, -83.938599, -64.804077, -68.450928
1494288377.026271, 1494288377.028832, -0.084412, +1.638062, -0.290039, -83.938599, -64.804077, -68.450928
