timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288453.247520, 1494288453.249995, +0.030029, +1.018066, -0.181824, -9.811401, +2.960205, +0.762939
1494288453.250261, 1494288453.252687, +0.030029, +1.018066, -0.181824, -9.796143, +1.998901, +0.762939
1494288453.252952, 1494288453.255463, +0.030029, +1.018066, -0.181824, -9.796143, +1.480103, +0.762939
1494288453.255732, 1494288453.258167, +0.027466, +1.059082, -0.143005, -10.299683, +1.480103, +0.762939
1494288453.258438, 1494288453.260861, +0.027466, +1.059082, -0.143005, -10.299683, +0.305176, +0.534058
1494288453.261131, 1494288453.263555, +0.027466, +1.059082, -0.143005, -11.444092, +0.305176, +0.534058
1494288453.263824, 1494288453.266248, +0.027466, +1.059082, -0.143005, -15.350342, -0.579834, +0.122070
1494288453.266518, 1494288453.268923, -0.000366, +1.050293, -0.160034, -12.374878, -0.579834, +0.122070
1494288453.269187, 1494288453.271480, -0.000366, +1.050293, -0.160034, -12.390137, -2.410889, +0.000000
1494288453.271741, 1494288453.274040, -0.000366, +1.050293, -0.160034, -12.390137, -2.410889, +0.000000
1494288453.274300, 1494288453.276603, -0.000366, +1.050293, -0.160034, -12.390137, -4.241943, -0.091553
1494288453.276866, 1494288453.279253, +0.015381, +1.021545, -0.140991, -12.954712, -4.241943, -0.091553
1494288453.279526, 1494288453.281954, +0.015381, +1.021545, -0.140991, -12.954712, -6.362915, +0.122070
1494288453.282225, 1494288453.284649, +0.015381, +1.021545, -0.140991, -13.473511, -6.362915, +0.122070
1494288453.284918, 1494288453.287342, +0.015381, +1.021545, -0.126343, -13.854980, -8.422852, +0.244141
1494288453.287612, 1494288453.289930, -0.054565, +1.013672, -0.126343, -13.854980, -8.422852, +0.244141
1494288453.290192, 1494288453.292486, -0.054565, +1.013672, -0.126343, -13.854980, -10.498047, +0.595093
1494288453.292749, 1494288453.295044, -0.054565, +1.013672, -0.126343, -14.358521, -10.498047, +0.595093
1494288453.295308, 1494288453.297605, -0.054565, +0.987305, -0.129272, -14.358521, -13.076782, +0.976562
1494288453.297980, 1494288453.300363, -0.029114, +0.987305, -0.129272, -13.916016, -13.076782, +0.976562
1494288453.300630, 1494288453.302937, -0.029114, +0.987305, -0.129272, -13.916016, -15.457153, +1.266479
1494288453.303201, 1494288453.305503, -0.029114, +0.987305, -0.129272, -13.504028, -15.457153, +1.266479
1494288453.305766, 1494288453.308193, +0.017761, +0.972473, -0.124512, -13.504028, -18.112183, +2.090454
1494288453.308459, 1494288453.310762, +0.040100, +0.972473, -0.124512, -13.076782, -18.112183, +2.090454
1494288453.311027, 1494288453.313328, +0.040100, +0.972473, -0.124512, -13.076782, -19.729614, +2.960205
1494288453.313594, 1494288453.315894, +0.040100, +0.972473, -0.124512, -13.595581, -19.729614, +2.960205
1494288453.316158, 1494288453.318649, +0.038452, +1.001587, -0.130371, -13.595581, -20.141602, +3.128052
1494288453.318915, 1494288453.321213, +0.038452, +1.001587, -0.130371, -12.634277, -20.141602, +3.128052
1494288453.321478, 1494288453.323889, +0.038452, +1.001587, -0.130371, -12.634277, -19.851685, +3.097534
1494288453.324155, 1494288453.326452, +0.038452, +1.001587, -0.130371, -12.130737, -19.851685, +3.097534
1494288453.327677, 1494288453.329979, +0.048157, +1.027588, -0.143005, -10.696411, -19.058228, +2.609253
1494288453.330246, 1494288453.332543, +0.048157, +1.027588, -0.143005, -10.696411, -19.058228, +2.609253
1494288453.332807, 1494288453.335100, +0.048157, +1.027588, -0.143005, -9.399414, -17.837524, +2.136230
1494288453.335360, 1494288453.337659, +0.048157, +1.027588, -0.147949, -9.399414, -17.837524, +2.136230
1494288453.337978, 1494288453.340275, +0.137146, +1.000122, -0.147949, -8.407593, -16.555786, +1.800537
1494288453.340535, 1494288453.342830, +0.137146, +1.000122, -0.147949, -8.407593, -16.555786, +1.800537
1494288453.343092, 1494288453.345397, +0.137146, +1.000122, -0.147949, -7.186890, -14.144897, +1.251221
1494288453.345657, 1494288453.348012, +0.137146, +1.000122, -0.135315, -7.186890, -14.144897, +1.251221
1494288453.348272, 1494288453.350564, +0.139893, +0.993347, -0.135315, -6.149292, -11.672974, +0.640869
1494288453.350941, 1494288453.353243, +0.139893, +0.993347, -0.135315, -6.149292, -11.672974, +0.640869
1494288453.353504, 1494288453.355800, +0.139893, +0.993347, -0.135315, -4.882812, -9.643555, -0.381470
1494288453.356059, 1494288453.358391, +0.139893, +0.993347, -0.121948, -4.882812, -9.643555, -0.381470
1494288453.358650, 1494288453.360944, +0.084961, +0.994446, -0.121948, -4.592896, -8.804321, -0.778198
