timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873284.175001, 1491873284.177303, -0.122131, +1.045715, -0.154541, -2.792358, +0.335693, -3.585815
1491873284.177560, 1491873284.179858, -0.122131, +1.045715, -0.154541, -3.341675, -0.808716, -3.982544
1491873284.180109, 1491873284.182528, -0.139893, +1.043518, -0.172668, -3.341675, -0.808716, -3.982544
1491873284.182792, 1491873284.185210, -0.139893, +1.043518, -0.172668, -3.585815, -2.029419, -4.455566
1491873284.185475, 1491873284.187894, -0.139893, +1.043518, -0.172668, -3.585815, -2.029419, -4.455566
1491873284.188158, 1491873284.190588, -0.139893, +1.043518, -0.172668, -3.784180, -4.623413, -4.776001
1491873284.190851, 1491873284.193268, -0.149414, +1.028137, -0.201599, -3.784180, -4.623413, -4.776001
1491873284.193531, 1491873284.195953, -0.149414, +1.028137, -0.201599, -4.257202, -7.492065, -4.669189
1491873284.196216, 1491873284.198640, -0.149414, +1.028137, -0.201599, -4.257202, -7.492065, -4.669189
1491873284.198902, 1491873284.201334, -0.149414, +1.028137, -0.201599, -4.409790, -10.574341, -4.943848
1491873284.201601, 1491873284.204025, -0.144470, +1.017334, -0.216431, -4.409790, -10.574341, -4.699707
1491873284.204294, 1491873284.206717, -0.144470, +1.017334, -0.216431, -4.653931, -12.802124, -4.699707
1491873284.206985, 1491873284.209402, -0.144470, +1.017334, -0.216431, -4.653931, -12.802124, -4.257202
1491873284.209669, 1491873284.211998, -0.144470, +1.017334, -0.206360, -5.294800, -15.426636, -4.257202
1491873284.212258, 1491873284.214557, -0.162781, +1.013123, -0.206360, -5.294800, -15.426636, -4.592896
1491873284.214818, 1491873284.217118, -0.162781, +1.013123, -0.206360, -5.813599, -17.807007, -4.592896
1491873284.217379, 1491873284.219675, -0.162781, +1.013123, -0.206360, -5.813599, -17.807007, -5.050659
1491873284.219936, 1491873284.222369, -0.162781, +1.013123, -0.165161, -6.881714, -19.363403, -5.050659
1491873284.222637, 1491873284.225065, -0.159302, +1.010925, -0.165161, -6.881714, -19.363403, -5.157471
1491873284.225334, 1491873284.227756, -0.159302, +1.010925, -0.165161, -9.124756, -20.309448, -5.157471
1491873284.228024, 1491873284.230491, -0.159302, +1.010925, -0.165161, -9.124756, -20.309448, -4.638672
1491873284.230760, 1491873284.233179, -0.239319, +1.067688, -0.119202, -12.039185, -20.462036, -4.638672
1491873284.233452, 1491873284.235879, -0.239319, +1.067688, -0.119202, -12.039185, -16.555786, -4.501343
1491873284.236149, 1491873284.238575, -0.239319, +1.067688, -0.119202, -14.556885, -17.501831, -4.501343
1491873284.238846, 1491873284.241319, -0.239319, +1.067688, -0.119202, -14.556885, -16.860962, -5.477905
1491873284.241591, 1491873284.244018, -0.186768, +1.031616, -0.100159, -16.235352, -16.860962, -5.477905
1491873284.244289, 1491873284.246711, -0.186768, +1.031616, -0.100159, -16.235352, -17.700195, -6.500244
1491873284.246984, 1491873284.249405, -0.186768, +1.031616, -0.100159, -16.998291, -17.700195, -6.500244
1491873284.249676, 1491873284.252140, -0.186768, +1.031616, -0.100159, -17.150879, -16.494751, -8.056641
1491873284.252413, 1491873284.254835, -0.099792, +1.033997, -0.126892, -17.150879, -16.494751, -8.056641
1491873284.255108, 1491873284.257532, -0.099792, +1.033997, -0.126892, -17.807007, -15.930176, -10.757446
1491873284.257806, 1491873284.260333, -0.099792, +1.033997, -0.126892, -17.807007, -15.930176, -10.757446
1491873284.260709, 1491873284.263009, -0.099792, +1.066040, -0.143555, -19.119263, -15.991211, -13.549805
1491873284.263275, 1491873284.265573, -0.058960, +1.066040, -0.143555, -19.119263, -15.991211, -13.549805
1491873284.265840, 1491873284.268142, -0.058960, +1.066040, -0.143555, -20.065308, -16.372681, -16.769409
1491873284.268409, 1491873284.270718, -0.058960, +1.066040, -0.143555, -20.065308, -16.372681, -16.769409
1491873284.270985, 1491873284.273279, -0.058960, +1.051758, -0.166809, -21.453857, -16.601562, -20.690918
1491873284.273547, 1491873284.275842, -0.003662, +1.051758, -0.166809, -21.453857, -16.601562, -20.690918
1491873284.276109, 1491873284.278408, -0.003662, +1.051758, -0.166809, -21.942139, -16.677856, -25.375366
1491873284.278675, 1491873284.281042, -0.003662, +1.051758, -0.166809, -21.942139, -16.677856, -25.375366
1491873284.281316, 1491873284.283742, +0.043213, +1.051575, -0.179260, -22.918701, -16.662598, -29.312134
