timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873005.529921, 1491873005.532239, -0.123962, +1.064026, -0.148499, -39.855957, -36.697388, -36.651611
1491873005.532507, 1491873005.534803, -0.123962, +1.064026, -0.148499, -40.603638, -39.047241, -38.772583
1491873005.535071, 1491873005.537373, -0.123962, +1.064026, -0.148499, -40.603638, -39.047241, -42.678833
1491873005.537638, 1491873005.539941, -0.138062, +1.051758, -0.118286, -40.954590, -40.802002, -40.832520
1491873005.540214, 1491873005.542634, -0.138062, +1.051758, -0.118286, -40.954590, -40.802002, -40.832520
1491873005.542909, 1491873005.545335, -0.138062, +1.051758, -0.118286, -41.030884, -42.037964, -42.358398
1491873005.545610, 1491873005.548035, -0.138062, +1.051758, -0.118286, -41.030884, -42.037964, -46.264648
1491873005.548310, 1491873005.550747, -0.147400, +1.050659, -0.123230, -40.298462, -42.434692, -43.533325
1491873005.551020, 1491873005.553435, -0.147400, +1.050659, -0.123230, -40.298462, -42.434692, -44.891357
1491873005.553710, 1491873005.556263, -0.147400, +1.050659, -0.123230, -39.627075, -42.648315, -44.891357
1491873005.556537, 1491873005.558964, -0.147400, +1.050659, -0.123230, -39.627075, -42.648315, -45.791626
1491873005.559237, 1491873005.561721, -0.157837, +1.065125, -0.117737, -38.818359, -42.434692, -45.791626
1491873005.561993, 1491873005.564413, -0.157837, +1.065125, -0.117737, -38.818359, -42.861938, -46.447754
1491873005.564685, 1491873005.567111, -0.157837, +1.065125, -0.117737, -38.070679, -42.861938, -46.447754
1491873005.567384, 1491873005.569803, -0.157837, +1.103577, -0.105652, -38.070679, -42.663574, -47.378540
1491873005.570194, 1491873005.572490, -0.141541, +1.103577, -0.105652, -37.200928, -42.663574, -47.378540
1491873005.572758, 1491873005.575052, -0.141541, +1.103577, -0.105652, -37.200928, -42.098999, -49.484253
1491873005.575318, 1491873005.577618, -0.141541, +1.103577, -0.105652, -36.514282, -42.098999, -49.484253
1491873005.577885, 1491873005.580187, -0.094666, +1.135803, -0.086243, -36.514282, -41.213989, -50.765991
1491873005.580454, 1491873005.582747, -0.124329, +1.135803, -0.086243, -36.056519, -41.213989, -50.765991
1491873005.583013, 1491873005.585307, -0.124329, +1.135803, -0.086243, -36.056519, -37.307739, -50.765991
1491873005.585575, 1491873005.587871, -0.124329, +1.135803, -0.086243, -35.568237, -37.597656, -50.765991
1491873005.588138, 1491873005.590505, -0.194824, +1.130493, -0.122314, -35.568237, -33.691406, -50.430298
1491873005.590775, 1491873005.593070, -0.194824, +1.130493, -0.122314, -33.599854, -31.951904, -50.430298
1491873005.593338, 1491873005.595632, -0.194824, +1.130493, -0.122314, -33.599854, -31.951904, -49.514771
1491873005.595898, 1491873005.598198, -0.194824, +1.130493, -0.122314, -32.760620, -29.861450, -49.514771
1491873005.598464, 1491873005.600847, -0.229797, +1.195129, -0.099976, -32.760620, -29.861450, -48.797607
1491873005.601114, 1491873005.603411, -0.229797, +1.195129, -0.099976, -31.738281, -29.205322, -48.797607
1491873005.603677, 1491873005.605973, -0.229797, +1.195129, -0.099976, -31.738281, -29.205322, -46.676636
1491873005.606239, 1491873005.608529, -0.229797, +1.195129, -0.099976, -29.632568, -27.786255, -46.676636
1491873005.608795, 1491873005.611259, -0.094299, +1.279175, -0.134399, -29.632568, -27.786255, -44.189453
1491873005.611532, 1491873005.613956, -0.094299, +1.279175, -0.134399, -28.732300, -25.497437, -44.189453
1491873005.614229, 1491873005.616651, -0.094299, +1.279175, -0.134399, -28.732300, -25.497437, -44.296265
1491873005.616926, 1491873005.619342, -0.094299, +1.279175, -0.134399, -29.129028, -17.761230, -44.296265
1491873005.619615, 1491873005.621937, -0.067932, +1.286133, -0.057495, -29.129028, -17.761230, -45.654297
1491873005.622204, 1491873005.624501, -0.067932, +1.286133, -0.057495, -28.305054, -7.141113, -45.654297
1491873005.624763, 1491873005.627058, -0.067932, +1.286133, -0.057495, -28.305054, -7.141113, -46.371460
1491873005.627321, 1491873005.629618, -0.067932, +1.286133, -0.057495, -26.138306, -0.503540, -46.371460
1491873005.629883, 1491873005.632332, -0.141357, +1.262329, -0.083679, -26.138306, -0.503540, -46.600342
1491873005.632605, 1491873005.635026, -0.141357, +1.262329, -0.083679, -24.627686, +1.052856, -46.600342
1491873005.635297, 1491873005.637718, -0.141357, +1.262329, -0.083679, -24.627686, +1.052856, -47.454834
1491873005.637990, 1491873005.640416, -0.141357, +1.262329, -0.067932, -25.100708, +2.395630, -47.454834
1491873005.640688, 1491873005.643109, -0.081482, +1.282104, -0.067932, -25.100708, +6.301880, -49.926758
1491873005.643381, 1491873005.645800, -0.081482, +1.282104, -0.067932, -25.939941, +4.348755, -49.926758
1491873005.646069, 1491873005.648490, -0.081482, +1.282104, -0.067932, -25.939941, +4.348755, -51.925659
1491873005.648763, 1491873005.651199, -0.081482, +1.208679, -0.115906, -26.184082, +6.515503, -51.925659
1491873005.651470, 1491873005.653884, -0.087341, +1.208679, -0.115906, -26.184082, +9.902954, -52.993774
1491873005.654158, 1491873005.656579, -0.087341, +1.208679, -0.115906, -25.680542, +9.902954, -52.993774
1491873005.656849, 1491873005.659276, -0.087341, +1.208679, -0.115906, -25.680542, +12.466431, -52.688599
1491873005.659549, 1491873005.661987, -0.094116, +1.213257, -0.147217, -24.566650, +12.466431, -52.688599
1491873005.662260, 1491873005.664682, -0.094116, +1.213257, -0.147217, -23.925781, +12.741089, -53.405762
1491873005.664955, 1491873005.667375, -0.094116, +1.213257, -0.147217, -23.925781, +12.741089, -53.405762
1491873005.667647, 1491873005.670081, -0.094116, +1.213257, -0.147217, -23.651123, +12.176514, -54.794312
1491873005.670348, 1491873005.672643, -0.149780, +1.163452, -0.156189, -23.651123, +12.176514, -54.794312
1491873005.673016, 1491873005.675311, -0.149780, +1.163452, -0.156189, -23.757935, +9.613037, -57.571411
1491873005.675576, 1491873005.677869, -0.149780, +1.163452, -0.156189, -23.757935, +9.613037, -57.571411
1491873005.678134, 1491873005.680522, -0.149780, +1.163452, -0.156189, -22.689819, +5.676270, -58.914185
1491873005.680793, 1491873005.683217, -0.146667, +1.105225, -0.208374, -22.689819, +5.676270, -58.914185
1491873005.683488, 1491873005.685911, -0.146667, +1.105225, -0.208374, -21.362305, +1.846313, -59.020996
1491873005.686183, 1491873005.688600, -0.146667, +1.105225, -0.208374, -21.362305, +1.846313, -59.020996
1491873005.688871, 1491873005.691298, -0.146667, +1.105225, -0.199585, -21.270752, -2.304077, -59.188843
1491873005.691570, 1491873005.693992, -0.210388, +1.157593, -0.199585, -21.270752, -2.304077, -59.188843
1491873005.694263, 1491873005.696685, -0.210388, +1.157593, -0.199585, -20.324707, -5.447388, -59.219360
1491873005.696955, 1491873005.699377, -0.210388, +1.157593, -0.199585, -20.324707, -5.447388, -59.219360
1491873005.699648, 1491873005.702112, -0.257263, +1.122070, -0.242981, -17.944336, -8.102417, -58.273315
1491873005.702384, 1491873005.704804, -0.278870, +1.122070, -0.242981, -17.944336, -8.102417, -58.273315
1491873005.705076, 1491873005.707499, -0.278870, +1.122070, -0.242981, -15.518188, -11.688232, -56.503296
1491873005.707772, 1491873005.710202, -0.278870, +1.122070, -0.242981, -15.518188, -11.688232, -56.503296
1491873005.710469, 1491873005.712765, -0.173035, +1.038757, -0.263489, -13.214111, -16.464233, -52.566528
1491873005.713030, 1491873005.715333, -0.173035, +1.038757, -0.263489, -13.214111, -16.464233, -52.566528
1491873005.715599, 1491873005.717891, -0.173035, +1.038757, -0.263489, -11.779785, -21.484375, -48.416138
1491873005.718157, 1491873005.720506, -0.173035, +1.038757, -0.263489, -11.779785, -21.484375, -48.416138
1491873005.720773, 1491873005.723064, -0.038452, +0.990784, -0.186035, -10.620117, -26.626587, -43.670654
1491873005.723330, 1491873005.725619, -0.038452, +0.990784, -0.186035, -10.620117, -26.626587, -43.670654
1491873005.725886, 1491873005.728179, -0.038452, +0.990784, -0.186035, -9.124756, -31.021118, -38.055420
1491873005.728446, 1491873005.730854, -0.038452, +0.990784, -0.186035, -9.124756, -31.021118, -38.055420
1491873005.731127, 1491873005.733548, +0.083679, +0.890076, -0.142456, -7.461548, -35.552979, -31.890869
1491873005.733819, 1491873005.736241, +0.083679, +0.890076, -0.142456, -7.461548, -35.552979, -31.890869
