timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873184.326929, 1491873184.329355, +0.809326, +2.510010, -0.188599, -44.906616, -71.548462, -124.542236
1491873184.329630, 1491873184.332019, +0.809326, +2.510010, -0.188599, -42.068481, -60.592651, -124.542236
1491873184.332288, 1491873184.334586, +0.809326, +2.510010, -0.188599, -42.068481, -60.592651, -122.817993
1491873184.334852, 1491873184.337149, +1.153015, +1.746460, -0.579346, -35.308838, -31.234741, -122.817993
1491873184.337412, 1491873184.339712, +1.153015, +1.746460, -0.579346, -35.308838, -31.234741, -118.911743
1491873184.339978, 1491873184.342278, +1.153015, +1.746460, -0.579346, -27.862549, +2.609253, -118.774414
1491873184.342541, 1491873184.344843, +1.153015, +1.746460, -0.579346, -27.862549, +2.609253, -118.774414
1491873184.345105, 1491873184.347398, +0.370605, +1.585693, -0.615784, -23.208618, +35.766602, -115.997314
1491873184.347665, 1491873184.349960, +0.370605, +1.585693, -0.615784, -23.208618, +35.766602, -115.997314
1491873184.350244, 1491873184.352545, +0.370605, +1.585693, -0.615784, -19.882202, +63.980103, -113.616943
1491873184.352811, 1491873184.355108, +0.370605, +1.585693, -0.615784, -19.882202, +63.980103, -113.616943
1491873184.355377, 1491873184.357676, -0.484314, +1.592285, -0.249207, -18.661499, +89.859009, -113.891602
1491873184.357944, 1491873184.360395, -0.484314, +1.592285, -0.249207, -18.661499, +89.859009, -113.891602
1491873184.360664, 1491873184.362961, -0.484314, +1.592285, -0.249207, -22.735596, +100.326538, -115.295410
1491873184.363228, 1491873184.365528, -0.484314, +1.592285, +0.034241, -22.735596, +100.326538, -115.295410
1491873184.365795, 1491873184.368091, -1.143127, +1.693359, +0.034241, -28.152466, +85.250854, -118.026733
1491873184.368357, 1491873184.370839, -1.143127, +1.693359, +0.034241, -28.152466, +85.250854, -118.026733
1491873184.371114, 1491873184.373540, -1.143127, +1.693359, +0.034241, -25.299072, +67.428589, -122.055054
1491873184.373814, 1491873184.376235, -1.143127, +1.638977, -0.069031, -25.299072, +67.428589, -122.055054
1491873184.376510, 1491873184.378930, -1.268372, +1.638977, -0.069031, -16.693115, +61.874390, -121.673584
1491873184.379204, 1491873184.381556, -1.268372, +1.638977, -0.069031, -16.693115, +61.874390, -121.673584
1491873184.381821, 1491873184.384118, -1.268372, +1.638977, -0.069031, -7.293701, +62.622070, -117.828369
1491873184.384382, 1491873184.386689, -0.940247, +1.651062, -0.226501, -7.293701, +62.622070, -117.828369
1491873184.386953, 1491873184.389251, -0.940796, +1.651062, -0.226501, -1.510620, +65.185547, -109.359741
1491873184.389514, 1491873184.391945, -0.940796, +1.651062, -0.226501, -1.510620, +65.185547, -109.359741
1491873184.392215, 1491873184.394641, -0.940796, +1.651062, -0.226501, -2.456665, +73.028564, -105.957031
1491873184.394913, 1491873184.397335, -0.996460, +1.450012, -0.339111, -2.456665, +73.028564, -105.957031
1491873184.397607, 1491873184.400031, -0.996460, +1.450012, -0.339111, +3.158569, +81.207275, -114.578247
1491873184.400349, 1491873184.402782, -0.996460, +1.450012, -0.339111, +3.158569, +81.207275, -114.578247
1491873184.403052, 1491873184.405474, -0.996460, +1.450012, -0.339111, +7.934570, +84.304810, -116.653442
1491873184.405745, 1491873184.408172, -1.162903, +1.252625, -0.360535, +7.934570, +84.304810, -104.934692
