timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873297.379611, 1491873297.381949, -0.049072, +1.047729, -0.151428, -7.705688, -2.563477, -4.394531
1491873297.382206, 1491873297.384506, -0.049072, +1.045166, -0.151794, -7.705688, -2.563477, -4.394531
1491873297.384763, 1491873297.387067, -0.052551, +1.045166, -0.151794, -8.453369, -3.402710, -5.508423
1491873297.387324, 1491873297.389622, -0.052551, +1.045166, -0.151794, -8.453369, -3.402710, -5.508423
1491873297.389878, 1491873297.392225, -0.052551, +1.045166, -0.151794, -9.246826, -3.936768, -6.439209
1491873297.392481, 1491873297.394783, -0.005676, +1.038940, -0.149048, -9.246826, -3.936768, -6.439209
1491873297.395040, 1491873297.397337, -0.042664, +1.038940, -0.149048, -10.025024, -4.516602, -7.736206
1491873297.397599, 1491873297.399898, -0.042664, +1.038940, -0.149048, -10.025024, -4.516602, -7.736206
1491873297.400295, 1491873297.402606, -0.042664, +1.038940, -0.149048, -11.138916, -4.760742, -8.987427
1491873297.402869, 1491873297.405166, -0.034058, +1.033630, -0.160950, -11.138916, -4.760742, -8.987427
1491873297.405429, 1491873297.407728, -0.034058, +1.033630, -0.160950, -12.023926, -4.440308, -9.994507
1491873297.407991, 1491873297.410429, -0.034058, +1.033630, -0.160950, -12.023926, -4.440308, -9.994507
1491873297.410701, 1491873297.413128, -0.034058, +1.033630, -0.160950, -13.031006, -4.608154, -11.428833
1491873297.413399, 1491873297.415821, -0.036621, +1.031433, -0.164612, -13.031006, -4.608154, -11.428833
1491873297.416092, 1491873297.418513, -0.036621, +1.031433, -0.164612, -14.160156, -4.486084, -12.908936
1491873297.418783, 1491873297.421212, -0.036621, +1.031433, -0.164612, -14.160156, -4.486084, -12.908936
1491873297.421484, 1491873297.423912, -0.036621, +1.031433, -0.164612, -15.472412, -5.264282, -14.587402
1491873297.424183, 1491873297.426609, -0.013733, +1.033264, -0.172485, -15.472412, -5.264282, -14.587402
1491873297.426879, 1491873297.429305, -0.013733, +1.033264, -0.172485, -16.540527, -5.859375, -16.189575
1491873297.429575, 1491873297.431917, -0.013733, +1.033264, -0.172485, -16.540527, -5.859375, -16.189575
1491873297.432181, 1491873297.434479, -0.013733, +1.033264, -0.219360, -17.227173, -5.340576, -17.929077
1491873297.434742, 1491873297.437040, +0.037903, +1.033447, -0.190247, -17.227173, -5.340576, -17.929077
1491873297.437304, 1491873297.439600, +0.037903, +1.033447, -0.190247, -17.639160, -4.226685, -19.729614
1491873297.439863, 1491873297.442208, +0.037903, +1.033447, -0.190247, -17.639160, -4.226685, -19.729614
1491873297.442471, 1491873297.444767, +0.037903, +1.033447, -0.208740, -19.363403, -3.784180, -21.530151
1491873297.445034, 1491873297.447335, -0.046143, +1.029236, -0.208740, -19.363403, -3.784180, -21.530151
1491873297.447601, 1491873297.449900, -0.046143, +1.029236, -0.208740, -20.172119, -4.104614, -23.208618
1491873297.450267, 1491873297.452577, -0.046143, +1.029236, -0.208740, -20.172119, -4.104614, -23.208618
1491873297.452841, 1491873297.455140, -0.046143, +1.029236, -0.153259, -20.950317, -4.989624, -24.185181
1491873297.455404, 1491873297.457701, -0.065552, +1.037842, -0.153259, -20.950317, -4.989624, -24.185181
1491873297.457964, 1491873297.460330, -0.065552, +1.037842, -0.153259, -22.140503, -6.332397, -24.795532
1491873297.460602, 1491873297.463024, -0.065552, +1.037842, -0.153259, -22.140503, -6.332397, -24.795532
1491873297.463296, 1491873297.465723, -0.065552, +1.029053, -0.153992, -22.338867, -7.324219, -25.344849
1491873297.466113, 1491873297.468542, -0.081299, +1.029053, -0.153992, -22.338867, -7.324219, -25.344849
1491873297.468814, 1491873297.471293, -0.081299, +1.029053, -0.153992, -22.338867, -7.690430, -26.504517
1491873297.471667, 1491873297.474092, -0.081299, +1.029053, -0.153992, -22.338867, -7.690430, -26.504517
1491873297.474364, 1491873297.476790, -0.085876, +1.040039, -0.129272, -22.201538, -8.102417, -27.114868
1491873297.477062, 1491873297.479478, -0.085876, +1.040039, -0.129272, -22.201538, -8.102417, -27.114868
1491873297.479750, 1491873297.482084, -0.085876, +1.040039, -0.129272, -22.140503, -8.712769, -27.786255
1491873297.482350, 1491873297.484646, -0.085876, +1.040039, -0.129272, -22.140503, -8.712769, -27.786255
1491873297.484911, 1491873297.487211, -0.096680, +1.046265, -0.109314, -22.262573, -8.575439, -28.442383
1491873297.487476, 1491873297.489786, -0.096680, +1.046265, -0.109314, -22.262573, -8.575439, -28.442383
1491873297.490085, 1491873297.492380, -0.096680, +1.046265, -0.109314, -22.476196, -8.804321, -29.251099
1491873297.492646, 1491873297.494937, -0.096680, +1.046265, -0.109314, -22.476196, -8.804321, -29.251099
1491873297.495200, 1491873297.497498, -0.093201, +1.044434, -0.104553, -21.774292, -8.941650, -30.090332
1491873297.497764, 1491873297.500115, -0.093201, +1.044434, -0.104553, -21.774292, -8.941650, -30.090332
1491873297.500379, 1491873297.502678, -0.093201, +1.044434, -0.104553, -21.881104, -8.407593, -30.975342
1491873297.502942, 1491873297.505243, -0.093201, +1.044434, -0.104553, -21.881104, -8.407593, -30.975342
1491873297.505508, 1491873297.507805, -0.087158, +1.025574, -0.090454, -22.399902, -7.583618, -31.799316
1491873297.508067, 1491873297.510374, -0.087158, +1.025574, -0.090454, -22.399902, -7.583618, -31.799316
1491873297.510637, 1491873297.512935, -0.087158, +1.025574, -0.090454, -22.140503, -6.378174, -32.592773
1491873297.513197, 1491873297.515493, -0.087158, +1.025574, -0.090454, -22.140503, -6.378174, -32.592773
1491873297.515756, 1491873297.518058, -0.092102, +1.002686, -0.087341, -21.820068, -5.035400, -33.538818
1491873297.518321, 1491873297.520776, -0.092102, +1.002686, -0.087341, -21.820068, -5.035400, -33.538818
1491873297.521040, 1491873297.523344, -0.092102, +1.002686, -0.087341, -21.133423, -4.241943, -33.996582
1491873297.523609, 1491873297.525906, -0.092102, +1.002686, -0.087341, -21.133423, -4.241943, -33.996582
1491873297.526169, 1491873297.528469, -0.122131, +0.994446, -0.069763, -20.492554, -3.814697, -34.698486
1491873297.528733, 1491873297.531194, -0.122131, +0.994446, -0.069763, -20.492554, -3.814697, -34.698486
1491873297.531460, 1491873297.533757, -0.122131, +0.994446, -0.069763, -20.172119, -3.799438, -35.781860
1491873297.534021, 1491873297.536321, -0.122131, +0.994446, -0.044678, -20.172119, -3.799438, -35.781860
1491873297.536585, 1491873297.538887, -0.106018, +1.012390, -0.044678, -20.538330, -2.838135, -36.621094
1491873297.539153, 1491873297.541541, -0.106018, +1.012390, -0.044678, -20.538330, -2.838135, -36.621094
1491873297.541813, 1491873297.544241, -0.106018, +1.012390, -0.044678, -20.629883, -1.724243, -38.162231
