timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873311.476054, 1491873311.478349, -0.045410, +1.023193, -0.066101, -1.647949, +1.678467, +4.608154
1491873311.478604, 1491873311.480967, -0.063538, +1.032349, -0.076355, -1.647949, +1.678467, +4.608154
1491873311.481231, 1491873311.483658, -0.063538, +1.032349, -0.076355, -0.534058, +3.479004, +4.760742
1491873311.483923, 1491873311.486345, -0.063538, +1.032349, -0.076355, -0.534058, +3.479004, +4.760742
1491873311.486608, 1491873311.489028, -0.063538, +1.032349, -0.076355, +1.296997, +10.940552, +4.974365
1491873311.489297, 1491873311.491734, -0.088440, +1.027588, -0.128540, +1.296997, +10.940552, +4.974365
1491873311.492004, 1491873311.494430, -0.088440, +1.027588, -0.128540, +4.470825, +22.552490, +5.447388
1491873311.494699, 1491873311.497215, -0.088440, +1.027588, -0.128540, +4.470825, +22.552490, +5.447388
1491873311.497484, 1491873311.499909, -0.088440, +1.032898, -0.025818, +5.325317, +26.840210, +6.881714
1491873311.500187, 1491873311.502613, -0.025269, +1.032898, -0.025818, +5.325317, +26.840210, +6.881714
1491873311.502882, 1491873311.505305, -0.025269, +1.032898, -0.025818, +4.806519, +23.605347, +7.415771
1491873311.505574, 1491873311.508001, -0.025269, +1.032898, -0.025818, +4.806519, +23.605347, +7.415771
1491873311.508384, 1491873311.510813, -0.046692, +1.047363, -0.009888, +4.989624, +22.293091, +7.263184
1491873311.511081, 1491873311.513505, -0.046692, +1.047363, -0.009888, +4.989624, +22.293091, +7.888794
1491873311.513772, 1491873311.516202, -0.046692, +1.047363, -0.009888, +5.828857, +26.687622, +7.888794
1491873311.516470, 1491873311.518890, -0.046692, +1.047363, -0.009888, +5.828857, +26.687622, +9.231567
1491873311.519160, 1491873311.521523, -0.028931, +1.011292, -0.091919, +7.202148, +35.186768, +9.231567
1491873311.521787, 1491873311.524086, -0.028931, +1.011292, -0.091919, +7.202148, +35.186768, +10.665894
1491873311.524351, 1491873311.526649, -0.028931, +1.011292, -0.091919, +7.583618, +46.966553, +10.665894
1491873311.526911, 1491873311.529206, -0.028931, +1.011292, -0.091919, +7.583618, +46.966553, +11.276245
1491873311.529470, 1491873311.531816, +0.015930, +1.037659, -0.005310, +5.737305, +47.927856, +11.276245
1491873311.532080, 1491873311.534383, +0.015930, +1.037659, -0.005310, +5.737305, +47.927856, +11.276245
1491873311.534646, 1491873311.536950, +0.015930, +1.037659, -0.005310, +2.990723, +40.527344, +11.199951
1491873311.537213, 1491873311.539510, +0.015930, +1.037659, -0.005310, +2.990723, +40.527344, +11.199951
1491873311.539775, 1491873311.542160, -0.087891, +1.050110, +0.005310, +1.800537, +37.673950, +10.620117
1491873311.542425, 1491873311.544726, -0.087891, +1.050110, +0.005310, +1.800537, +37.673950, +10.620117
1491873311.544992, 1491873311.547286, -0.087891, +1.050110, +0.005310, +0.473022, +35.354614, +10.910034
1491873311.547552, 1491873311.549856, -0.087891, +1.050110, +0.005310, +0.473022, +35.354614, +10.910034
1491873311.550217, 1491873311.552638, -0.099426, +1.074280, -0.061523, -1.647949, +31.036377, +11.917114
1491873311.552910, 1491873311.555334, -0.099426, +1.074280, -0.061523, -1.647949, +31.036377, +11.917114
1491873311.555605, 1491873311.558032, -0.099426, +1.074280, -0.061523, -3.295898, +26.046753, +11.779785
1491873311.558302, 1491873311.560736, -0.099426, +1.121155, -0.073975, -3.295898, +26.046753, +7.873535
1491873311.561006, 1491873311.563421, -0.117554, +1.092224, -0.073975, -5.493164, +23.193359, +10.284424
1491873311.563694, 1491873311.566121, -0.117554, +1.092224, -0.073975, -5.493164, +23.193359, +8.438110
1491873311.566390, 1491873311.568813, -0.117554, +1.092224, -0.073975, -8.163452, +19.485474, +8.438110
1491873311.569084, 1491873311.571455, -0.083130, +1.067139, -0.073608, -8.163452, +19.485474, +6.347656
1491873311.571716, 1491873311.574011, -0.083130, +1.067139, -0.073608, -10.437012, +14.617920, +6.347656
1491873311.574275, 1491873311.576569, -0.083130, +1.067139, -0.073608, -10.437012, +14.617920, +3.936768
1491873311.576832, 1491873311.579135, -0.083130, +1.067139, -0.073608, -11.138916, +9.002686, +3.936768
1491873311.579396, 1491873311.581694, -0.042664, +1.040222, -0.105835, -11.138916, +9.002686, +0.030518
1491873311.581958, 1491873311.584247, -0.042664, +1.040222, -0.105835, -11.581421, +5.157471, +2.182007
1491873311.584509, 1491873311.586812, -0.042664, +1.040222, -0.105835, -11.581421, +5.157471, +2.182007
1491873311.587073, 1491873311.589363, -0.042664, +1.040222, -0.105835, -11.688232, +1.876831, +0.610352
1491873311.589625, 1491873311.592046, -0.081848, +1.054871, -0.088623, -11.688232, +1.876831, +0.610352
1491873311.592315, 1491873311.594738, -0.081848, +1.054871, -0.088623, -12.573242, -1.586914, -1.159668
1491873311.595006, 1491873311.597428, -0.081848, +1.054871, -0.088623, -12.573242, -1.586914, -5.065918
1491873311.597695, 1491873311.600133, -0.081848, +1.054871, -0.088623, -14.480591, -5.615234, -4.226685
1491873311.600401, 1491873311.602818, -0.086609, +1.075378, -0.049805, -14.480591, -5.615234, -4.226685
1491873311.603085, 1491873311.605509, -0.086609, +1.075378, -0.049805, -15.930176, -9.338379, -7.003784
1491873311.605777, 1491873311.608206, -0.086609, +1.075378, -0.049805, -15.930176, -9.338379, -9.902954
1491873311.608474, 1491873311.610913, -0.086609, +1.075378, -0.049805, -17.227173, -13.748169, -9.902954
1491873311.611293, 1491873311.613718, +0.016479, +1.078125, -0.077820, -17.227173, -17.654419, -12.985229
1491873311.613993, 1491873311.616415, +0.016479, +1.078125, -0.077820, -19.134521, -17.211914, -12.985229
1491873311.616690, 1491873311.619113, +0.016479, +1.078125, -0.077820, -19.134521, -17.211914, -16.052246
1491873311.619387, 1491873311.621819, +0.016479, +1.076660, -0.121765, -20.401001, -18.310547, -16.052246
1491873311.622093, 1491873311.624512, +0.114258, +1.076660, -0.121765, -20.401001, -18.142700, -19.332886
1491873311.624787, 1491873311.627216, +0.114258, +1.076660, -0.121765, -21.911621, -18.142700, -19.332886
1491873311.627491, 1491873311.629918, +0.114258, +1.076660, -0.121765, -21.911621, -17.410278, -23.132324
1491873311.630202, 1491873311.632496, +0.091003, +1.095703, -0.134399, -23.315430, -17.410278, -23.132324
1491873311.632762, 1491873311.635064, +0.091003, +1.095703, -0.134399, -27.221680, -17.547607, -26.535034
1491873311.635328, 1491873311.637627, +0.091003, +1.095703, -0.134399, -25.238037, -17.547607, -26.535034
1491873311.637893, 1491873311.640199, +0.091003, +1.095703, -0.134399, -25.238037, -19.561768, -29.693604
1491873311.640473, 1491873311.642904, -0.002197, +1.093323, -0.126526, -26.062012, -19.561768, -29.693604
1491873311.643178, 1491873311.645594, -0.002197, +1.093323, -0.126526, -26.062012, -21.865845, -32.196045
1491873311.645869, 1491873311.648288, -0.002197, +1.093323, -0.126526, -25.680542, -21.865845, -32.196045
1491873311.648561, 1491873311.651003, -0.002197, +1.093323, -0.126526, -25.680542, -23.025513, -33.752441
