timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489556775.705647, 1489556775.707935, -0.198669, -0.960938, -0.275391, +10.681152, +0.091553, -5.630493
1489556775.708200, 1489556775.710543, -0.198669, -0.966064, -0.275391, +10.681152, +0.091553, -5.630493
1489556775.710811, 1489556775.713189, -0.198669, -0.966064, -0.275391, +10.681152, +0.183105, -5.401611
1489556775.713456, 1489556775.715952, -0.198669, -0.966064, -0.275391, +10.757446, +0.183105, -5.401611
1489556775.716234, 1489556775.718645, -0.198669, -0.974487, -0.283264, +10.757446, +0.411987, -5.355835
1489556775.718914, 1489556775.721306, -0.191895, -0.974487, -0.283264, +10.971069, +0.411987, -5.355835
1489556775.721572, 1489556775.723948, -0.191895, -0.974487, -0.283264, +10.971069, +0.411987, -5.187988
1489556775.724216, 1489556775.726685, -0.191895, -0.974487, -0.283264, +10.818481, +0.396729, -5.187988
1489556775.726954, 1489556775.729353, -0.225952, -0.972290, -0.282166, +10.818481, +0.396729, -5.096436
1489556775.729628, 1489556775.732004, -0.225952, -0.972290, -0.282166, +11.016846, +0.366211, -5.096436
1489556775.732271, 1489556775.734657, -0.225952, -0.972290, -0.282166, +11.016846, +0.366211, -4.516602
1489556775.734922, 1489556775.737352, -0.225952, -0.972290, -0.302124, +11.306763, +1.068115, -4.516602
1489556775.737620, 1489556775.740013, -0.227783, -0.977234, -0.302124, +11.306763, +1.068115, -4.516602
1489556775.740273, 1489556775.742561, -0.227783, -0.977234, -0.302124, +11.978149, +1.052856, -4.837036
1489556775.742822, 1489556775.745109, -0.227783, -0.977234, -0.302124, +11.978149, +1.052856, -4.837036
1489556775.745370, 1489556775.747666, -0.227783, -0.964417, -0.318420, +12.252808, +0.549316, -5.142212
1489556775.747929, 1489556775.750369, -0.228516, -0.964417, -0.318420, +12.252808, +0.549316, -5.142212
1489556775.750631, 1489556775.752919, -0.228516, -0.964417, -0.318420, +11.642456, +0.000000, -5.447388
1489556775.753180, 1489556775.755472, -0.228516, -0.964417, -0.318420, +11.642456, +0.000000, -5.447388
1489556775.755733, 1489556775.758022, -0.218628, -0.955444, -0.312744, +11.383057, -0.473022, -5.264282
1489556775.758282, 1489556775.760659, -0.218628, -0.955444, -0.312744, +11.383057, -0.473022, -5.264282
1489556775.760928, 1489556775.763340, -0.218628, -0.955444, -0.312744, +12.084961, -0.793457, -5.310059
1489556775.763610, 1489556775.766026, -0.218628, -0.955444, -0.312744, +12.084961, -0.793457, -5.310059
1489556775.766296, 1489556775.768716, -0.198669, -0.960754, -0.296448, +12.084961, -1.159668, -5.050659
1489556775.768986, 1489556775.771410, -0.198669, -0.960754, -0.296448, +11.840820, -1.159668, -5.050659
1489556775.771677, 1489556775.774093, -0.198669, -0.960754, -0.296448, +11.840820, -1.037598, -5.111694
1489556775.774359, 1489556775.776774, -0.198669, -0.957092, -0.290039, +11.764526, -1.037598, -5.111694
1489556775.777043, 1489556775.779499, -0.200867, -0.957092, -0.290039, +11.764526, -1.037598, -5.447388
1489556775.779767, 1489556775.782188, -0.200867, -0.957092, -0.290039, +12.069702, -0.686646, -5.447388
1489556775.782458, 1489556775.784873, -0.200867, -0.957092, -0.290039, +12.069702, -0.686646, -5.371094
1489556775.785142, 1489556775.787558, -0.195007, -0.964966, -0.280151, +11.886597, -0.396729, -5.371094
1489556775.787826, 1489556775.790294, -0.195007, -0.964966, -0.280151, +11.886597, -0.396729, -5.310059
1489556775.790563, 1489556775.792978, -0.195007, -0.964966, -0.280151, +11.779785, +0.228882, -5.310059
1489556775.793246, 1489556775.795660, -0.195007, -0.964966, -0.280151, +11.779785, +0.228882, -5.416870
1489556775.795928, 1489556775.798444, -0.201782, -0.969910, -0.278137, +11.932373, +0.015259, -5.416870
1489556775.798707, 1489556775.801176, -0.201782, -0.969910, -0.278137, +11.932373, +0.015259, -5.493164
1489556775.801438, 1489556775.803729, -0.201782, -0.969910, -0.278137, +11.474609, -0.045776, -5.493164
1489556775.803990, 1489556775.806375, -0.201782, -0.972473, -0.266418, +11.474609, -0.045776, -5.493164
1489556775.806740, 1489556775.809033, -0.214783, -0.972473, -0.266418, +11.459351, -0.289917, -5.889893
1489556775.809345, 1489556775.811858, -0.214783, -0.972473, -0.266418, +11.459351, -0.289917, -5.889893
1489556775.812128, 1489556775.814542, -0.214783, -0.972473, -0.266418, +11.459351, -0.274658, -5.691528
1489556775.814811, 1489556775.817221, -0.199768, -0.981628, -0.271179, +11.459351, -0.274658, -5.691528
1489556775.817489, 1489556775.819914, -0.199768, -0.981628, -0.271179, +11.520386, -0.579834, -5.661011
1489556775.820183, 1489556775.822600, -0.199768, -0.981628, -0.271179, +11.520386, -0.579834, -5.661011
1489556775.822868, 1489556775.825282, -0.199768, -0.981628, -0.264587, +11.291504, -0.854492, -5.508423
1489556775.825548, 1489556775.827961, -0.181274, -0.984192, -0.264587, +11.291504, -0.854492, -5.508423
1489556775.828230, 1489556775.830692, -0.181274, -0.984192, -0.264587, +11.245728, -0.411987, -5.187988
1489556775.830960, 1489556775.833375, -0.181274, -0.984192, -0.264587, +11.245728, -0.411987, -5.187988
1489556775.833645, 1489556775.836057, -0.196289, -0.977600, -0.270081, +11.535645, -0.106812, -5.340576
1489556775.836326, 1489556775.838739, -0.196289, -0.977600, -0.270081, +11.535645, -0.106812, -5.340576
1489556775.839008, 1489556775.841322, -0.196289, -0.977600, -0.270081, +11.459351, +0.091553, -4.333496
1489556775.841584, 1489556775.843874, -0.196289, -0.977600, -0.270081, +11.459351, +0.091553, -4.333496
1489556775.844136, 1489556775.846422, -0.197571, -0.971008, -0.285095, +11.123657, +0.473022, -4.592896
1489556775.846683, 1489556775.848968, -0.197571, -0.971008, -0.285095, +11.123657, +0.473022, -4.592896
1489556775.849228, 1489556775.851521, -0.197571, -0.971008, -0.285095, +11.123657, +0.076294, -4.714966
1489556775.851783, 1489556775.854071, -0.197571, -0.971008, -0.285095, +11.413574, +0.076294, -4.714966
1489556775.854333, 1489556775.856622, -0.207458, -0.966064, -0.296265, +11.413574, +0.076294, -4.913330
1489556775.856883, 1489556775.859173, -0.207458, -0.966064, -0.296265, +11.306763, +0.152588, -4.913330
1489556775.859434, 1489556775.861773, -0.207458, -0.966064, -0.296265, +11.306763, +0.152588, -4.913330
1489556775.862034, 1489556775.864327, -0.207458, -0.966064, -0.301758, +11.566162, +0.076294, -4.837036
1489556775.864588, 1489556775.866876, -0.215149, -0.957458, -0.301758, +11.566162, +0.076294, -4.837036
1489556775.867138, 1489556775.869421, -0.215149, -0.957458, -0.301758, +11.825562, +0.122070, -4.791260
1489556775.869860, 1489556775.872271, -0.215149, -0.957458, -0.301758, +11.825562, +0.122070, -4.791260
1489556775.872540, 1489556775.874955, -0.207642, -0.959656, -0.292969, +11.428833, +0.167847, -4.776001
1489556775.875223, 1489556775.877637, -0.207642, -0.959656, -0.292969, +11.428833, +0.167847, -4.776001
1489556775.877905, 1489556775.880333, -0.207642, -0.959656, -0.292969, +11.322021, +0.137329, -4.791260
1489556775.880600, 1489556775.883018, -0.207642, -0.959656, -0.292969, +11.322021, +0.137329, -4.791260
1489556775.883286, 1489556775.885699, -0.202698, -0.968628, -0.280701, +11.215210, +0.305176, -4.913330
1489556775.885968, 1489556775.888387, -0.202698, -0.968628, -0.280701, +11.215210, +0.305176, -4.913330
1489556775.888656, 1489556775.891115, -0.202698, -0.968628, -0.280701, +11.566162, +0.518799, -4.852295
1489556775.891384, 1489556775.893800, -0.202698, -0.979065, -0.266968, +11.566162, +0.518799, -4.852295
1489556775.894068, 1489556775.896484, -0.192627, -0.979065, -0.266968, +11.734009, +0.488281, -5.126953
1489556775.896752, 1489556775.899165, -0.192627, -0.979065, -0.266968, +11.734009, +0.488281, -5.126953
1489556775.899432, 1489556775.901721, -0.192627, -0.979065, -0.266968, +7.827759, +0.656128, -4.898071
1489556775.901979, 1489556775.904267, -0.192993, -0.975220, -0.261108, +11.138916, +0.656128, -4.898071
1489556775.904528, 1489556775.906813, -0.192993, -0.975220, -0.261108, +11.138916, +0.656128, -4.913330
1489556775.907077, 1489556775.909362, -0.192993, -0.975220, -0.261108, +11.367798, +1.205444, -4.913330
1489556775.909632, 1489556775.911980, -0.192993, -0.975220, -0.261108, +11.367798, +1.205444, -4.913330
1489556775.912350, 1489556775.914638, -0.194275, -0.969360, -0.262939, +11.032104, +1.022339, -4.501343
1489556775.914898, 1489556775.917185, -0.194275, -0.969360, -0.262939, +11.032104, +1.022339, -4.501343
1489556775.917446, 1489556775.919872, -0.194275, -0.969360, -0.262939, +11.352539, +0.717163, -4.623413
1489556775.920139, 1489556775.922518, -0.194275, -0.969360, -0.275208, +11.352539, +0.717163, -4.623413
1489556775.922784, 1489556775.925160, -0.198120, -0.967896, -0.275208, +11.245728, +0.671387, -4.318237
1489556775.925484, 1489556775.928029, -0.198120, -0.967896, -0.275208, +11.245728, +0.671387, -4.318237
