timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1490335945.121269, 1490335945.123678, -0.162415, +1.007446, +0.129089, +7.904053, +1.052856, -34.957886
1490335945.123944, 1490335945.126359, -0.162415, +1.009094, +0.129639, +7.904053, +1.052856, -34.957886
1490335945.126627, 1490335945.128949, -0.161499, +1.009094, +0.129639, +7.904053, +0.686646, -29.129028
1490335945.129209, 1490335945.131491, -0.161499, +1.009094, +0.129639, +8.453369, +0.686646, -29.129028
1490335945.131753, 1490335945.134041, -0.161499, +1.009094, +0.129639, +8.453369, +0.686646, -21.194458
1490335945.134302, 1490335945.136588, -0.173035, +1.007629, +0.126892, +7.553101, +0.625610, -21.194458
1490335945.136849, 1490335945.139279, -0.173035, +1.007629, +0.126892, +7.553101, +0.625610, -13.381958
1490335945.139541, 1490335945.141835, -0.173035, +1.007629, +0.126892, +8.728027, -0.915527, -13.092041
1490335945.142096, 1490335945.144386, -0.173035, +1.007629, +0.126892, +8.728027, -0.915527, -13.092041
1490335945.144647, 1490335945.146934, -0.185486, +0.996460, +0.113342, +10.696411, -1.464844, -7.324219
1490335945.147371, 1490335945.149750, -0.185486, +0.996460, +0.113342, +10.696411, -1.464844, -7.324219
1490335945.150018, 1490335945.152394, -0.185486, +0.996460, +0.113342, +9.613037, -1.586914, -5.081177
1490335945.152659, 1490335945.155211, -0.185486, +0.996460, +0.110046, +9.613037, -1.586914, -5.081177
1490335945.155473, 1490335945.158005, -0.191162, +0.992798, +0.110046, +10.284424, -1.159668, -5.432129
1490335945.158268, 1490335945.160553, -0.191162, +0.992798, +0.110046, +10.284424, -1.159668, -5.432129
1490335945.160813, 1490335945.163100, -0.191162, +0.992798, +0.110046, +9.216309, -0.564575, -4.730225
1490335945.163359, 1490335945.165640, -0.208740, +0.998108, +0.111145, +9.216309, -0.564575, -4.730225
1490335945.165900, 1490335945.168269, -0.208740, +0.998108, +0.111145, +9.490967, +0.366211, -5.203247
1490335945.168527, 1490335945.170815, -0.208740, +0.998108, +0.111145, +9.490967, +0.366211, -5.203247
1490335945.171074, 1490335945.173361, -0.208740, +0.998108, +0.111145, +9.490967, +1.403809, -3.692627
1490335945.173619, 1490335945.175906, -0.197754, +1.006348, +0.124329, +9.017944, +1.403809, -3.692627
1490335945.176162, 1490335945.178453, -0.197754, +1.006348, +0.124329, +9.017944, +1.403809, -3.250122
1490335945.178711, 1490335945.180992, -0.197754, +1.006348, +0.124329, +8.728027, +1.647949, -3.250122
1490335945.181251, 1490335945.183537, -0.197754, +1.006348, +0.124329, +8.728027, +1.647949, -3.250122
1490335945.183795, 1490335945.186069, -0.189697, +1.012573, +0.124512, +8.850098, +2.655029, -2.136230
1490335945.186328, 1490335945.188626, -0.189697, +1.012573, +0.124512, +8.850098, +2.655029, -2.136230
1490335945.188887, 1490335945.191176, -0.189697, +1.012573, +0.124512, +7.980347, +2.578735, -2.014160
1490335945.191433, 1490335945.193712, -0.189697, +1.012573, +0.130005, +7.980347, +2.578735, -2.014160
1490335945.193969, 1490335945.196250, -0.184937, +1.013489, +0.130005, +8.697510, +2.761841, -1.907349
1490335945.196507, 1490335945.198911, -0.184937, +1.013489, +0.130005, +8.697510, +2.761841, -1.907349
1490335945.199175, 1490335945.201593, -0.184937, +1.013489, +0.130005, +8.255005, +2.517700, -1.296997
1490335945.201858, 1490335945.204347, -0.184937, +1.012939, +0.127808, +8.255005, +2.517700, -1.296997
1490335945.204612, 1490335945.207035, -0.186584, +1.012939, +0.127808, +8.605957, +2.426147, -1.663208
1490335945.207300, 1490335945.209714, -0.186584, +1.012939, +0.127808, +8.605957, +2.426147, -1.663208
1490335945.209981, 1490335945.212394, -0.186584, +1.012939, +0.127808, +8.621216, +2.365112, -0.686646
1490335945.212658, 1490335945.215070, -0.180908, +1.011475, +0.148315, +8.621216, +2.365112, -0.686646
1490335945.215335, 1490335945.217756, -0.180908, +1.011475, +0.148315, +8.621216, +1.785278, -1.205444
1490335945.218021, 1490335945.220433, -0.180908, +1.011475, +0.148315, +8.895874, +1.785278, -1.205444
1490335945.220816, 1490335945.223227, -0.180908, +1.011475, +0.133850, +8.895874, +1.693726, -0.503540
1490335945.223493, 1490335945.225905, -0.178162, +1.012939, +0.133850, +8.636475, +1.693726, -0.503540
1490335945.226172, 1490335945.228548, -0.178162, +1.012939, +0.133850, +8.636475, +0.976562, -1.144409
1490335945.228807, 1490335945.231093, -0.178162, +1.012939, +0.133850, +9.277344, +0.976562, -1.144409
1490335945.231351, 1490335945.233639, -0.171753, +1.013672, +0.135864, +9.277344, +0.976562, -0.991821
1490335945.233896, 1490335945.236181, -0.171753, +1.013672, +0.135864, +8.178711, +0.503540, -0.991821
1490335945.236440, 1490335945.238775, -0.171753, +1.013672, +0.135864, +8.178711, +0.503540, -0.991821
1490335945.239032, 1490335945.241321, -0.171753, +1.013672, +0.135864, +8.804321, +0.152588, -1.937866
1490335945.241576, 1490335945.243864, -0.140625, +1.017151, +0.118103, +8.804321, +0.152588, -1.937866
1490335945.244122, 1490335945.246405, -0.140625, +1.017151, +0.118103, +8.605957, -0.396729, -1.892090
1490335945.246663, 1490335945.249076, -0.140625, +1.017151, +0.118103, +8.605957, -0.396729, -1.892090
1490335945.249337, 1490335945.251625, -0.140625, +1.017151, +0.118103, +8.361816, -1.480103, -3.128052
1490335945.251883, 1490335945.254171, -0.130737, +0.999390, +0.121399, +8.361816, -1.480103, -3.128052
1490335945.254429, 1490335945.256716, -0.130737, +0.999390, +0.121399, +8.087158, -1.739502, -2.746582
1490335945.256974, 1490335945.259549, -0.130737, +0.999390, +0.121399, +8.087158, -1.739502, -2.746582
1490335945.259815, 1490335945.262211, -0.130737, +0.999390, +0.126709, +8.178711, -2.670288, -4.440308
1490335945.262475, 1490335945.264868, -0.140808, +0.990051, +0.126709, +8.178711, -2.670288, -4.440308
1490335945.265132, 1490335945.267539, -0.140808, +0.990051, +0.126709, +8.178711, -2.456665, -4.241943
1490335945.267803, 1490335945.270198, -0.140808, +0.990051, +0.126709, +8.407593, -2.456665, -4.241943
1490335945.270464, 1490335945.272863, -0.140442, +0.978333, +0.134399, +8.407593, -2.456665, -4.898071
1490335945.273127, 1490335945.275527, -0.140442, +0.978333, +0.134399, +8.239746, -3.509521, -4.898071
1490335945.275791, 1490335945.278182, -0.140442, +0.978333, +0.134399, +8.239746, -3.509521, -4.882812
1490335945.278440, 1490335945.280758, -0.140442, +0.978333, +0.134399, +8.941650, -3.112793, -4.882812
1490335945.281016, 1490335945.283304, -0.149597, +0.972473, +0.126526, +8.941650, -3.112793, -4.882812
1490335945.283562, 1490335945.285848, -0.149597, +0.972473, +0.126526, +8.163452, -3.097534, -5.050659
1490335945.286105, 1490335945.288511, -0.149597, +0.972473, +0.126526, +8.163452, -3.097534, -5.050659
