timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1490301848.199535, 1490301848.201828, -0.172668, +0.990234, +0.185303, +9.872437, +0.549316, -5.065918
1490301848.202086, 1490301848.204375, -0.172668, +0.990234, +0.175781, +9.872437, +0.549316, -5.065918
1490301848.204677, 1490301848.206960, -0.177429, +0.986572, +0.175781, +9.323120, +0.122070, -4.364014
1490301848.207218, 1490301848.209505, -0.177429, +0.986572, +0.175781, +9.323120, +0.122070, -4.364014
1490301848.209766, 1490301848.212051, -0.177429, +0.986572, +0.175781, +9.948730, +0.106812, -4.928589
1490301848.212311, 1490301848.214645, -0.177429, +0.987854, +0.179810, +9.948730, +0.106812, -4.928589
1490301848.214905, 1490301848.217197, -0.171570, +0.987854, +0.179810, +9.262085, +0.335693, -4.486084
1490301848.217454, 1490301848.219742, -0.171570, +0.987854, +0.179810, +9.262085, +0.335693, -4.486084
1490301848.219999, 1490301848.222286, -0.171570, +0.987854, +0.179810, +9.582520, -0.366211, -5.340576
1490301848.222544, 1490301848.224898, -0.178162, +0.987305, +0.180359, +9.582520, -0.366211, -5.340576
1490301848.225165, 1490301848.227578, -0.178162, +0.987305, +0.180359, +9.582520, +0.686646, -4.684448
1490301848.227952, 1490301848.230370, -0.178162, +0.987305, +0.180359, +9.857178, +0.686646, -4.684448
1490301848.230635, 1490301848.233049, -0.178162, +0.987305, +0.180359, +9.857178, +0.488281, -4.653931
1490301848.233314, 1490301848.235735, -0.173035, +0.988953, +0.174133, +8.926392, +0.488281, -4.653931
1490301848.236000, 1490301848.238417, -0.173035, +0.988953, +0.174133, +8.926392, +0.488281, -4.714966
1490301848.238683, 1490301848.241102, -0.173035, +0.988953, +0.174133, +9.963989, +0.488281, -4.714966
1490301848.241369, 1490301848.243788, -0.173035, +0.984558, +0.171387, +9.963989, +0.488281, -4.928589
1490301848.244053, 1490301848.246375, -0.172668, +0.984558, +0.171387, +9.582520, +0.274658, -4.928589
1490301848.246632, 1490301848.248920, -0.172668, +0.984558, +0.171387, +9.582520, +0.274658, -4.928589
1490301848.249177, 1490301848.251475, -0.172668, +0.984558, +0.171387, +9.872437, +0.335693, -4.714966
1490301848.251733, 1490301848.254018, -0.171021, +0.985657, +0.179993, +9.872437, +0.335693, -4.714966
1490301848.254276, 1490301848.256686, -0.171021, +0.985657, +0.179993, +9.948730, +0.244141, -5.416870
1490301848.256952, 1490301848.259368, -0.171021, +0.985657, +0.179993, +9.948730, +0.244141, -5.416870
1490301848.259634, 1490301848.262048, -0.171021, +0.985657, +0.179993, +9.323120, +0.473022, -4.928589
1490301848.262314, 1490301848.264746, -0.175415, +0.987671, +0.181091, +9.323120, +0.473022, -4.928589
1490301848.265011, 1490301848.267426, -0.175415, +0.987671, +0.181091, +10.009766, +0.183105, -5.493164
1490301848.267696, 1490301848.270104, -0.175415, +0.987671, +0.181091, +10.009766, +0.183105, -5.493164
1490301848.270373, 1490301848.272785, -0.175415, +0.987671, +0.179626, +9.384155, +0.213623, -4.928589
1490301848.273051, 1490301848.275428, -0.174866, +0.990417, +0.179626, +9.384155, +0.213623, -4.928589
1490301848.275687, 1490301848.277978, -0.174866, +0.990417, +0.179626, +9.567261, -0.152588, -5.661011
1490301848.278236, 1490301848.280518, -0.174866, +0.990417, +0.179626, +9.567261, -0.152588, -5.661011
1490301848.280775, 1490301848.283057, -0.179077, +0.991882, +0.185303, +9.567261, +0.244141, -4.592896
1490301848.283314, 1490301848.285742, -0.179077, +0.991882, +0.185303, +9.841919, +0.244141, -4.592896
1490301848.286000, 1490301848.288291, -0.179077, +0.991882, +0.185303, +9.841919, +0.244141, -5.218506
1490301848.288549, 1490301848.290840, -0.179077, +0.991882, +0.185303, +9.445190, +0.076294, -5.218506
1490301848.291099, 1490301848.293394, -0.172119, +0.990051, +0.175781, +9.445190, +0.076294, -5.096436
1490301848.293653, 1490301848.296091, -0.172119, +0.990051, +0.175781, +9.826660, +0.396729, -5.096436
1490301848.296348, 1490301848.298641, -0.172119, +0.990051, +0.175781, +9.826660, +0.396729, -5.096436
1490301848.298898, 1490301848.301183, -0.172119, +0.990051, +0.175781, +8.850098, +0.076294, -5.065918
