timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873197.809900, 1491873197.812250, +0.236938, +1.762024, -0.125061, -15.792847, -35.385132, -84.426880
1491873197.812516, 1491873197.814814, +0.236938, +1.762024, -0.125061, -15.792847, -35.385132, -84.426880
1491873197.815193, 1491873197.817492, +0.236938, +1.762024, -0.125061, -16.448975, -20.721436, -81.558228
1491873197.817758, 1491873197.820254, +0.236938, +1.528564, -0.129822, -16.448975, -20.721436, -81.558228
1491873197.820530, 1491873197.822916, +0.354675, +1.528564, -0.129822, -17.959595, -3.173828, -80.535889
1491873197.823186, 1491873197.825575, +0.354675, +1.528564, -0.129822, -17.959595, -3.173828, -80.535889
1491873197.825940, 1491873197.828347, +0.354675, +1.528564, -0.129822, -20.431519, +9.841919, -83.175659
1491873197.828617, 1491873197.831536, +0.230347, +1.197327, -0.057861, -20.431519, +9.841919, -86.730957
1491873197.831812, 1491873197.834240, +0.230347, +1.197327, -0.057861, -22.872925, +10.848999, -86.730957
1491873197.834516, 1491873197.836939, +0.230347, +1.197327, -0.057861, -22.872925, +6.942749, -88.180542
1491873197.837210, 1491873197.839637, +0.230347, +1.197327, +0.035889, -23.086548, +5.691528, -88.180542
1491873197.839908, 1491873197.842228, -0.103088, +1.063660, +0.004761, -23.086548, +5.691528, -88.470459
1491873197.842493, 1491873197.844795, -0.103088, +1.063660, +0.004761, -21.514893, +7.293701, -88.470459
1491873197.845061, 1491873197.847358, -0.103088, +1.063660, +0.004761, -21.514893, +7.293701, -88.104248
1491873197.847624, 1491873197.849921, -0.103088, +1.063660, -0.119751, -20.629883, +7.232666, -88.104248
1491873197.850196, 1491873197.852618, -0.569641, +0.958191, -0.119751, -20.629883, +7.232666, -83.938599
1491873197.852890, 1491873197.855317, -0.569641, +0.958191, -0.119751, -16.632080, +3.021240, -83.938599
1491873197.855589, 1491873197.858012, -0.569641, +0.958191, -0.119751, -16.632080, -0.885010, -79.269409
1491873197.858284, 1491873197.860697, -0.569641, +0.840271, -0.396973, -7.949829, -2.960205, -79.269409
1491873197.860959, 1491873197.863258, -0.724365, +0.840271, -0.396973, -7.949829, -14.678955, -74.493408
1491873197.863521, 1491873197.865816, -0.724365, +0.840271, -0.396973, -0.473022, -12.435913, -74.493408
1491873197.866079, 1491873197.868380, -0.724365, +0.840271, -0.396973, -0.473022, -12.435913, -69.885254
1491873197.868646, 1491873197.870945, -0.583740, +0.908020, -0.292419, +1.281738, -22.567749, -69.885254
1491873197.871210, 1491873197.873503, -0.593811, +0.908020, -0.292419, +1.281738, -22.567749, -65.048218
1491873197.873767, 1491873197.876066, -0.593811, +0.908020, -0.292419, +1.159668, -27.130127, -65.048218
1491873197.876330, 1491873197.878626, -0.593811, +0.908020, -0.292419, +1.159668, -27.130127, -61.141968
1491873197.878890, 1491873197.881357, -0.173035, +0.717773, -0.176697, +0.625610, -29.022217, -59.539795
1491873197.881623, 1491873197.883918, -0.173035, +0.717773, -0.176697, +0.625610, -29.022217, -51.727295
1491873197.884183, 1491873197.886477, -0.173035, +0.717773, -0.176697, +0.839233, -28.976440, -51.254272
1491873197.886740, 1491873197.889043, -0.173035, +0.717773, -0.176697, +0.839233, -28.976440, -39.535522
1491873197.889306, 1491873197.891839, +0.289124, +0.469849, -0.054199, +1.419067, -28.686523, -40.802002
1491873197.892111, 1491873197.894536, +0.289124, +0.469849, -0.054199, +1.419067, -28.686523, -33.538818
1491873197.894808, 1491873197.897232, +0.289124, +0.469849, -0.054199, +2.365112, -25.054932, -33.538818
1491873197.897503, 1491873197.899927, +0.289124, +0.469849, -0.054199, +2.365112, -25.054932, -30.532837
1491873197.900209, 1491873197.902637, +0.000366, +0.403931, +0.018494, +3.952026, -19.363403, -30.532837
1491873197.902910, 1491873197.905334, +0.000366, +0.403931, +0.018494, +3.952026, -23.269653, -24.063110
1491873197.905607, 1491873197.908030, +0.000366, +0.403931, +0.018494, +3.799438, -20.355225, -24.063110
1491873197.908301, 1491873197.910734, +0.000366, +0.403931, +0.065369, +3.799438, -24.261475, -13.366699
1491873197.911004, 1491873197.913433, -0.047424, +0.422241, +0.074158, +1.403809, -25.405884, -13.366699
1491873197.913705, 1491873197.916132, -0.047424, +0.422241, +0.074158, +1.403809, -31.265259, -0.854492
1491873197.916401, 1491873197.918829, -0.047424, +0.422241, +0.074158, +0.518799, -31.265259, -0.854492
1491873197.919210, 1491873197.921648, -0.047424, +0.383606, +0.040466, +0.717163, -37.933350, +10.009766
