timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489016706.471716, 1489016706.474002, -0.047974, -0.991150, -0.054199, +0.671387, -4.837036, -5.661011
1489016706.474259, 1489016706.476538, -0.047974, -0.991150, -0.054199, +0.091553, -3.921509, -5.661011
1489016706.476796, 1489016706.479078, -0.053284, -0.996826, -0.059509, +0.091553, -3.921509, -5.661011
1489016706.479335, 1489016706.481617, -0.053284, -0.996826, -0.059509, +0.427246, -4.196167, -5.798340
1489016706.481875, 1489016706.484165, -0.053284, -0.996826, -0.059509, +0.427246, -4.196167, -5.798340
1489016706.484423, 1489016706.486702, -0.053284, -0.996826, -0.059509, +0.442505, -5.294800, -5.310059
1489016706.486960, 1489016706.489246, -0.058411, -0.998291, -0.056396, +0.442505, -5.294800, -5.310059
1489016706.489504, 1489016706.491786, -0.058411, -0.998291, -0.056396, +0.823975, -5.920410, -5.447388
1489016706.492043, 1489016706.494343, -0.058411, -0.998291, -0.056396, +0.823975, -5.920410, -5.447388
1489016706.494600, 1489016706.496886, -0.058411, -0.998291, -0.056396, +0.808716, -6.088257, -5.828857
1489016706.497144, 1489016706.499426, -0.046875, -0.986389, -0.051819, +0.808716, -6.088257, -5.828857
1489016706.499684, 1489016706.501965, -0.046875, -0.986389, -0.051819, +0.564575, -5.355835, -6.378174
1489016706.502222, 1489016706.504640, -0.046875, -0.986389, -0.051819, +0.564575, -5.355835, -6.378174
1489016706.504904, 1489016706.507320, -0.046875, -0.986389, -0.055481, +0.717163, -4.257202, -6.423950
1489016706.507586, 1489016706.510002, -0.047607, -0.985840, -0.055481, +0.717163, -4.257202, -6.423950
1489016706.510270, 1489016706.512690, -0.047607, -0.985840, -0.055481, +0.595093, -3.311157, -6.530762
1489016706.512954, 1489016706.515371, -0.047607, -0.985840, -0.055481, +0.595093, -3.311157, -6.530762
1489016706.515636, 1489016706.518049, -0.047791, -0.984741, -0.057129, +0.549316, -2.197266, -6.301880
1489016706.518315, 1489016706.520758, -0.047791, -0.984741, -0.057129, +0.549316, -2.197266, -6.301880
1489016706.521022, 1489016706.524273, -0.047791, -0.984741, -0.057129, +0.549316, -1.113892, -6.515503
1489016706.524533, 1489016706.526818, -0.047791, -0.984741, -0.067566, +0.518799, -1.113892, -6.515503
1489016706.527076, 1489016706.529355, -0.061157, -0.983826, -0.067566, +0.595093, -0.701904, -6.027222
1489016706.529612, 1489016706.531889, -0.061157, -0.983826, -0.067566, +0.595093, -0.701904, -6.027222
1489016706.532146, 1489016706.534545, -0.061157, -0.983826, -0.067566, +0.259399, -1.022339, -5.889893
1489016706.534802, 1489016706.537078, -0.061157, -0.992249, -0.065735, +0.259399, -1.022339, -5.889893
1489016706.537335, 1489016706.539610, -0.064270, -0.992249, -0.065735, +0.259399, -1.251221, -6.454468
1489016706.539867, 1489016706.542148, -0.064270, -0.992249, -0.065735, +0.350952, -1.251221, -6.454468
1489016706.542391, 1489016706.544671, -0.064270, -0.992249, -0.065735, +0.350952, -1.251221, -6.317139
1489016706.544928, 1489016706.547211, -0.058594, -0.990967, -0.073975, +0.228882, -0.457764, -6.317139
1489016706.547469, 1489016706.549747, -0.058594, -0.990967, -0.073975, +0.228882, -0.457764, -6.774902
1489016706.550005, 1489016706.552288, -0.058594, -0.990967, -0.073975, -0.061035, -0.793457, -6.774902
1489016706.552708, 1489016706.554996, -0.058594, -0.990967, -0.073975, -0.061035, -0.793457, -6.774902
1489016706.555253, 1489016706.557530, -0.058777, -0.996643, -0.074707, -0.015259, +0.381470, -7.064819
1489016706.557788, 1489016706.560067, -0.058777, -0.996643, -0.074707, -0.015259, +0.381470, -7.064819
1489016706.560327, 1489016706.562614, -0.058777, -0.996643, -0.074707, +0.244141, +0.579834, -7.354736
1489016706.562873, 1489016706.565157, -0.058777, -0.996643, -0.074707, +0.244141, +0.579834, -7.354736
1489016706.565416, 1489016706.567697, -0.062622, -0.994995, -0.086243, -0.076294, +1.007080, -7.568359
1489016706.567957, 1489016706.570235, -0.062622, -0.994995, -0.086243, -0.076294, +1.007080, -7.568359
1489016706.570494, 1489016706.572916, -0.062622, -0.994995, -0.086243, +0.335693, +1.647949, -7.751465
1489016706.573174, 1489016706.575463, -0.062622, -0.994995, -0.086243, +0.335693, +1.647949, -7.751465
1489016706.575721, 1489016706.578010, -0.063904, -0.991699, -0.086426, +0.198364, +2.365112, -8.117676
1489016706.578270, 1489016706.580556, -0.063904, -0.991699, -0.086426, +0.198364, +2.365112, -8.117676
1489016706.580814, 1489016706.583237, -0.063904, -0.991699, -0.086426, +0.198364, +2.380371, -7.766724
1489016706.583495, 1489016706.585782, -0.063904, -0.991699, -0.095947, +0.000000, +2.380371, -7.766724
1489016706.586039, 1489016706.588326, -0.062256, -0.992432, -0.095947, +0.000000, +2.639771, -7.888794
1489016706.588584, 1489016706.590871, -0.062256, -0.992432, -0.095947, -0.076294, +2.639771, -7.888794
1489016706.591129, 1489016706.593483, -0.062256, -0.992432, -0.095947, -0.076294, +2.639771, -8.148193
1489016706.593748, 1489016706.596165, -0.062256, -0.990051, -0.098877, +0.000000, +2.868652, -8.148193
1489016706.596431, 1489016706.598838, -0.057312, -0.990051, -0.098877, +0.000000, +2.868652, -8.209229
1489016706.599103, 1489016706.601511, -0.057312, -0.990051, -0.098877, -0.030518, +3.280640, -8.209229
1489016706.601778, 1489016706.604109, -0.057312, -0.990051, -0.098877, -0.030518, +3.280640, -8.193970
